"guild_id","enabled"
"1041805246973874258","0"
"1150486214722453655","0"
"1157821369673863263","0"
"1166435600468025486","0"
"1161945364639793152","0"
"1122266417908174971","0"
"1167117426408833044","0"
"1167139434379088013","0"
"1141860423625359391","0"
"1167361470040920074","0"
"1018926417876090921","0"
"1167174633066352640","0"
"1075673166560624700","0"
"1167100764800421910","0"
"1167579101771600042","0"
"1120678660479909948","0"
"1167828066593149030","0"
"1107735209056677928","0"
"1030190939437809785","0"
"1167553681865064478","0"
"1117840415673032814","0"
"1081513223699836978","0"
"1070361945082953828","0"
"1081355356283883610","0"
"1168327648120934470","0"
"1155447518210043984","0"
"1132708025359147121","0"
"918608648777908255","0"
"937413429671637022","0"
"1122153154813906944","0"
"1168626211061239808","0"
"796790288281763860","0"
"1168636232083963934","0"
"1167116520841818255","0"
"1168909111111471155","0"
"1168909869097680987","0"
"1168952119907340350","0"
"752930326845849650","0"
"1159846807086583898","0"
"1168985756677722142","0"
"1108099021240807505","0"
"1169037840798199838","0"
"1169205352731000852","0"
"1169299534262841446","0"
"1097632101194543135","0"
"1169363874898771988","0"
"1169392809913090188","0"
"1046749270142894104","0"
"1168197618531315752","0"
"1169387882746753146","0"
"1118939311686041630","0"
"1164520656247984128","0"
"1154499634908123259","0"
"971028845467697253","0"
"1146799490259497060","0"
"749721137897799740","0"
