"guildID","channelID","msgID","userID"
"1102189465440624690","1102686010539778067","1142028796183199814","1094612951786328185"
"1102189465440624690","1102686010539778067","1142028796183199814","1138358072994189383"
"937398557286228010","1130262753697861682","1141731805553229925","1101550599658537071"
"937398557286228010","1130262753697861682","1141731805553229925","1112815419468824607"
"937398557286228010","1130262753697861682","1141731805553229925","1136265371364630630"
"937398557286228010","1130262753697861682","1141731805553229925","937276123946024990"
"937398557286228010","1130262753697861682","1141731805553229925","898647713787289612"
"1109409147046346865","1109411101755592755","1135170260379635794","849325449011920927"
"937398557286228010","1130262753697861682","1141731805553229925","1111732978012389488"
"937398557286228010","1130262753697861682","1141731805553229925","799325326491648041"
"1120674994310098995","1121434163946467338","1140918158287446066","934790682793607199"
"1102189465440624690","1102686010539778067","1142028796183199814","1040894197911261314"
"1102189465440624690","1102686010539778067","1142028796183199814","599501399969234944"
"1104358848724221993","1113524879862546462","1138869506727485440","940640802135240724"
"1000475347407613992","1140330370492014692","1142207910122901565","792870082627764256"
"1000475347407613992","1140330370492014692","1142207910122901565","823582000254418984"
"1000475347407613992","1140330370492014692","1142207910122901565","1054283717813735494"
"1000475347407613992","1140330370492014692","1142207910122901565","948996244485861427"
"1000475347407613992","1140330370492014692","1142207910122901565","1142212522888396902"
"1000475347407613992","1140330370492014692","1142207910122901565","1142213060082282637"
"1000475347407613992","1140330370492014692","1142207910122901565","528964024734580756"
"1102189465440624690","1102686010539778067","1142028796183199814","670987043459039298"
"925729625580113951","925736845436915712","1142402584896880701","888801873220485171"
"925729625580113951","925736845436915712","1142402584896880701","950066652953841715"
"925729625580113951","925736845436915712","1142402584896880701","997564788299288796"
"925729625580113951","925736845436915712","1142402584896880701","988851361821122573"
"925729625580113951","925736845436915712","1142402584896880701","737955549307600898"
"925729625580113951","925736845436915712","1142402584896880701","1064157588175978556"
"925729625580113951","925736845436915712","1142402584896880701","979788756531945542"
"925729625580113951","925736845436915712","1142402584896880701","1055779916584587305"
"925729625580113951","925736845436915712","1142402584896880701","770636457043034112"
"925729625580113951","925736845436915712","1142402584896880701","506039613731897344"
"925729625580113951","925736845436915712","1142402584896880701","1121306481631961088"
"925729625580113951","925736845436915712","1142402584896880701","1097255542726086798"
"925729625580113951","925736845436915712","1142402584896880701","1018150165489668227"
"925729625580113951","925736845436915712","1142402584896880701","954798427802304532"
"925729625580113951","925736845436915712","1142402584896880701","988502572404969552"
"925729625580113951","925736845436915712","1142402584896880701","941750986551205930"
"925729625580113951","925736845436915712","1142402584896880701","800387017850224660"
"925729625580113951","925736845436915712","1142402584896880701","1113859414680686652"
"925729625580113951","925736845436915712","1142402584896880701","797865714446368780"
"1000475347407613992","1140330370492014692","1142207910122901565","823550313741942834"
"1102189465440624690","1102686010539778067","1142028796183199814","810502092115935232"
"925729625580113951","925736845436915712","1142402584896880701","997110470458740797"
"925729625580113951","925736845436915712","1142402584896880701","1023253297693458472"
"1141071295317024858","1141078255764508763","1142562915212345445","1019973878698758144"
"1102189465440624690","1102686010539778067","1142028796183199814","780497712621551627"
"1130135249674850374","1130135250371096729","1141667450132385824","1025410061855641631"
"1000475347407613992","1140330370492014692","1142207910122901565","1008321493333184562"
"1130135249674850374","1130135250371096729","1141667450132385824","870388225821270059"
"1130135249674850374","1130135250371096729","1141667450132385824","938407201431760926"
"1130135249674850374","1130135250371096729","1141667450132385824","710034160747806791"
"1104358848724221993","1113524879862546462","1142763912333361202","1121722878094757888"
"1104358848724221993","1113524879862546462","1142763912333361202","905182921432911932"
"1104358848724221993","1113524879862546462","1142763912333361202","907376557151105034"
"1104358848724221993","1113524879862546462","1138869506727485440","907376557151105034"
"1130135249674850374","1130135250371096729","1141667450132385824","872794081456173077"
"1104358848724221993","1113524879862546462","1142763912333361202","940640802135240724"
"925729625580113951","925736845436915712","1142402584896880701","1058776448564998204"
"1130135249674850374","1130135250371096729","1141667450132385824","899589017006407700"
"1130135249674850374","1130135250371096729","1141667450132385824","1025056481453809764"
"1130135249674850374","1130135250371096729","1141667450132385824","900805035078877195"
"925729625580113951","925736845436915712","1142402584896880701","900805035078877195"
"1104358848724221993","1113524879862546462","1142763912333361202","892056874906685510"
"925729625580113951","925736845436915712","1142402584896880701","977483570337705984"
"1130135249674850374","1130135250371096729","1141667450132385824","799618566730678323"
"925729625580113951","925736845436915712","1142402584896880701","441260395416780820"
"1050025789128708158","1142884216699371520","1142887007455039498","1048302213228929094"
"1102189465440624690","1102686010539778067","1143273550208303166","909135400755417179"
"1102189465440624690","1102686010539778067","1143273550208303166","1021842664825565235"
"1102189465440624690","1102686010539778067","1143273550208303166","810502092115935232"
"1102189465440624690","1102686010539778067","1143273550208303166","925457968743460894"
"1102189465440624690","1102686010539778067","1143273550208303166","1138358072994189383"
"1102189465440624690","1102686010539778067","1143273550208303166","936613634375843871"
"1102189465440624690","1102686010539778067","1143273550208303166","670987043459039298"
"925729625580113951","925736845436915712","1142402584896880701","730734267704934422"
"1102189465440624690","1102686010539778067","1143273550208303166","1112769367436963981"
"971131470888448020","971131470888448023","1143458308783607889","618115773700898850"
"971131470888448020","971131470888448022","1143460156294836315","618115773700898850"
"971131470888448020","971131470888448022","1143460919960158230","618115773700898850"
"925729625580113951","925736845436915712","1142402584896880701","594922360553865216"
"1142559356915818676","1142858137934757909","1143496874943320236","1093978545526673508"
"1142559356915818676","1142858137934757909","1143496874943320236","1128310009994952786"
"1142559356915818676","1142858137934757909","1143496874943320236","1101443829808238602"
"1142559356915818676","1142858137934757909","1143496874943320236","1139602772082307102"
"925729625580113951","925736845436915712","1142402584896880701","925657473485013012"
"1141071295317024858","1141078255764508763","1142562915212345445","678250720784416770"
"1050025789128708158","1142884216699371520","1143191542891298876","1131340238728470669"
"1050025789128708158","1142884216699371520","1143191542891298876","1048900200497954868"
"1050025789128708158","1142884216699371520","1143191542891298876","1118598744284348436"
"1050025789128708158","1142884216699371520","1143191542891298876","540888133202346004"
"1130135249674850374","1130135250371096729","1141667450132385824","1074695177601552475"
"1142559356915818676","1142858137934757909","1144264485599707167","1093978545526673508"
"1142559356915818676","1142858137934757909","1144264485599707167","1057039652923650159"
"988081985488564266","1003021889599443034","1144333989604245534","988502572404969552"
"1076962999769764120","1076987775536070787","1144380881532883014","823582000254418984"
"1059597572894892062","1060300023616778444","1144379495642583081","825698131147751424"
"1059597572894892062","1060300023616778444","1144379495642583081","823582000254418984"
"1059597572894892062","1060300023616778444","1144379495642583081","939974449367756870"
"1141786368247345302","1142411446584606800","1145020759627005992","843465276270968852"
"1141786368247345302","1142411446584606800","1145020759627005992","966684257382707260"
"1141786368247345302","1142411446584606800","1145020759627005992","943768071502446594"
"1125066301417734176","1145387599779856475","1145388105684230215","949349281234563093"
"1125066301417734176","1145387599779856475","1145388105684230215","799325326491648041"
"1125066301417734176","1145387599779856475","1145388105684230215","1069277258222669834"
"1125066301417734176","1145387599779856475","1145388105684230215","817758690047950919"
"1125066301417734176","1145387599779856475","1145388105684230215","931875126629249034"
"1125066301417734176","1145387599779856475","1145388105684230215","1124037102397554738"
"1125066301417734176","1145387599779856475","1145388105684230215","997564788299288796"
"1125066301417734176","1145387599779856475","1145388105684230215","1106289279220588555"
"1125066301417734176","1145387599779856475","1145388105684230215","774719190186852362"
"1125066301417734176","1145387599779856475","1145388105684230215","1055779916584587305"
"1142559356915818676","1142858137934757909","1145397971601600522","702838652610281482"
"1142559356915818676","1142858137934757909","1145397971601600522","828299480045977642"
"1142559356915818676","1142858137934757909","1145397971601600522","1128310009994952786"
"1125066301417734176","1145387599779856475","1145388105684230215","736232378586103928"
"1125066301417734176","1145387599779856475","1145388105684230215","1118568596482822174"
"1125066301417734176","1145387599779856475","1145388105684230215","1112815419468824607"
"1125066301417734176","1145387599779856475","1145388105684230215","804785010313003038"
"1142559356915818676","1142858137934757909","1145397971601600522","1101443829808238602"
"1142559356915818676","1142858137934757909","1145397971601600522","1021041784199073943"
"1125066301417734176","1145387599779856475","1145388105684230215","1136265371364630630"
"1142559356915818676","1142858137934757909","1145397971601600522","1096200697093034024"
"1142559356915818676","1142858137934757909","1145397971601600522","1097623304610779328"
"1142559356915818676","1142858137934757909","1145397971601600522","1078436653095461075"
"1142559356915818676","1142858137934757909","1145397971601600522","1110168887405850645"
"1079807502113316896","1079827308661182484","1145620650170535936","1115346822681067561"
"1079807502113316896","1079827308661182484","1145620650170535936","1073923584247988314"
"1079807502113316896","1079827308661182484","1145620650170535936","692506113173618808"
"1079807502113316896","1079827308661182484","1145620650170535936","796760068842192946"
"1079807502113316896","1079827308661182484","1145620650170535936","940194766862295091"
"1079807502113316896","1079827308661182484","1145620650170535936","912378334858592328"
"1079807502113316896","1079827308661182484","1145620650170535936","1024316939549560852"
"1079807502113316896","1079827308661182484","1145620650170535936","838770475097260115"
"1079807502113316896","1079827308661182484","1145620650170535936","972465753066467348"
"1079807502113316896","1079827308661182484","1145620650170535936","901568371391348797"
"1079807502113316896","1079827308661182484","1145620650170535936","981906880089714719"
"1079807502113316896","1079827308661182484","1145620650170535936","707848487668154428"
"1079807502113316896","1079827308661182484","1145620650170535936","1026193120473382954"
"1079807502113316896","1079827308661182484","1145620650170535936","767334589307289610"
"1079807502113316896","1079827308661182484","1145620650170535936","1065923656129204274"
"1079807502113316896","1079827308661182484","1145620650170535936","1037325930185633834"
"1079807502113316896","1079827308661182484","1145620650170535936","1074039519491403777"
"1079807502113316896","1079827308661182484","1145620650170535936","532979580558901249"
"1079807502113316896","1079827308661182484","1145620650170535936","1056280455365808189"
"1079807502113316896","1079827308661182484","1145620650170535936","593450283510792213"
"1079807502113316896","1079827308661182484","1145620650170535936","983947155804930068"
"1079807502113316896","1079827308661182484","1145620650170535936","531518594291597328"
"1079807502113316896","1079827308661182484","1145620650170535936","855784543855706133"
"1079807502113316896","1079827308661182484","1145620650170535936","676450588887613440"
"1125066301417734176","1145387599779856475","1145726949533175848","1118568596482822174"
"1125066301417734176","1145387599779856475","1145726949533175848","1124037102397554738"
"1125066301417734176","1145387599779856475","1145726949533175848","949349281234563093"
"1125066301417734176","1145387599779856475","1145726949533175848","1106289279220588555"
"1125066301417734176","1145387599779856475","1145726949533175848","885927464705077248"
"1125066301417734176","1145387599779856475","1145726949533175848","937276123946024990"
"1125066301417734176","1145387599779856475","1145726949533175848","1112815419468824607"
"1079807502113316896","1079827308661182484","1145620650170535936","1051615857446490172"
"1125066301417734176","1145387599779856475","1145726949533175848","1055779916584587305"
"1125066301417734176","1145387599779856475","1145726949533175848","799325326491648041"
"1125066301417734176","1145387599779856475","1145726949533175848","769266891793236071"
"1125066301417734176","1145387599779856475","1145726949533175848","804785010313003038"
"1125066301417734176","1145387599779856475","1145726949533175848","1069277258222669834"
"1125066301417734176","1145387599779856475","1145726949533175848","736232378586103928"
"1079807502113316896","1079827308661182484","1145620650170535936","714718949777866852"
"1125066301417734176","1145387599779856475","1145726949533175848","774719190186852362"
"1142559356915818676","1142858137934757909","1145397971601600522","821897933384581140"
"1079807502113316896","1079827308661182484","1145620650170535936","815249069923893268"
"1079807502113316896","1079827308661182484","1145620650170535936","1069657690231554100"
"1142559356915818676","1142858137934757909","1145397971601600522","993062992168099860"
"1125066301417734176","1145387599779856475","1146005234502598678","736232378586103928"
"1125066301417734176","1145387599779856475","1146005234502598678","1106289279220588555"
"1125066301417734176","1145387599779856475","1146005234502598678","774719190186852362"
"1125066301417734176","1145387599779856475","1146005234502598678","901879087411392582"
"1125066301417734176","1145387599779856475","1146005234502598678","1069277258222669834"
"1125066301417734176","1145387599779856475","1146005234502598678","910530846610583553"
"1125066301417734176","1145387599779856475","1146005234502598678","1119200554925707265"
"1125066301417734176","1145387599779856475","1146005234502598678","1124037102397554738"
"1125066301417734176","1145387599779856475","1146005234502598678","1136265371364630630"
"1125066301417734176","1145387599779856475","1146005234502598678","799325326491648041"
"1125066301417734176","1145387599779856475","1146005234502598678","1112815419468824607"
"1125066301417734176","1145387599779856475","1146005234502598678","1087985020322463764"
"1142559356915818676","1142858137934757909","1145397971601600522","1135331994776125521"
"1125066301417734176","1145387599779856475","1146005234502598678","804785010313003038"
"1142559356915818676","1142858137934757909","1145397971601600522","1093978545526673508"
"1125066301417734176","1145387599779856475","1146005234502598678","1055779916584587305"
"1125066301417734176","1145387599779856475","1146005234502598678","831181566944084009"
"1125066301417734176","1145387599779856475","1146005234502598678","1118568596482822174"
"1125066301417734176","1145387599779856475","1146005234502598678","769266891793236071"
"1109409147046346865","1109411101755592755","1135170260379635794","1012066314824728706"
"1109409147046346865","1109411101755592755","1146357567019302922","1091597469969821746"
"1109409147046346865","1109411101755592755","1146357567019302922","1056512214250553366"
"1109409147046346865","1109411101755592755","1146357567019302922","534434105891225641"
"1130135249674850374","1130135250371096729","1146542009243402350","767473502219272233"
"1130135249674850374","1130135250371096729","1146542009243402350","839860387604070432"
"1130135249674850374","1130135250371096729","1146542009243402350","900805035078877195"
"1130135249674850374","1130135250371096729","1146542009243402350","870388225821270059"
"1130135249674850374","1130135250371096729","1146542009243402350","1007523406339653653"
"1130135249674850374","1130135250371096729","1146542009243402350","1074695177601552475"
"1130135249674850374","1130135250371096729","1146542009243402350","1059523849210843146"
"1130135249674850374","1130135250371096729","1146542009243402350","863102722667839508"
"1130135249674850374","1130135250371096729","1146542009243402350","1081212164586606622"
"1130135249674850374","1130135250371096729","1146542009243402350","1129879969485574164"
"1130135249674850374","1130135250371096729","1146542009243402350","938407201431760926"
"1130135249674850374","1130135250371096729","1146542009243402350","899589017006407700"
"1130135249674850374","1130135250371096729","1146542009243402350","969280241417748510"
"1142559356915818676","1142858137934757909","1146935356344770651","1056632733159395349"
"1142559356915818676","1142858137934757909","1146935356344770651","693545084163195000"
"1142559356915818676","1142858137934757909","1146935356344770651","1128310009994952786"
"1130135249674850374","1130135250371096729","1146542009243402350","912746123234533376"
"1130135249674850374","1130135250371096729","1147094206066720799","767473502219272233"
"1130135249674850374","1130135250371096729","1146542009243402350","1105852622759538758"
"1130135249674850374","1130135250371096729","1147094206066720799","1081212164586606622"
"1130135249674850374","1130135250371096729","1147094206066720799","1074695177601552475"
"1130135249674850374","1130135250371096729","1147094206066720799","900805035078877195"
"1130135249674850374","1130135250371096729","1147094206066720799","912746123234533376"
"1055886722593996820","1057005242136399902","1147481867902271498","864455844157456395"
"1055886722593996820","1057005242136399902","1147481867902271498","908036562393124905"
"1055886722593996820","1057005242136399902","1147481867902271498","833440209264967700"
"1055886722593996820","1057005242136399902","1147481867902271498","705071034721763379"
"1055886722593996820","1057005242136399902","1147481867902271498","960910999572074556"
"1055886722593996820","1057005242136399902","1147481867902271498","811180966772736020"
"1130135249674850374","1130135250371096729","1147094206066720799","683014862955085824"
"1130135249674850374","1130135250371096729","1147094206066720799","899589017006407700"
"1109409147046346865","1109411101755592755","1148004611249160333","1056512214250553366"
"1109409147046346865","1109411101755592755","1148004611249160333","1091597469969821746"
"1050025789128708158","1142884216699371520","1148173039884836934","1048900200497954868"
"1109409147046346865","1109411101755592755","1148004611249160333","534434105891225641"
"1000475347407613992","1140330370492014692","1148206603905028126","516336422484049924"
"1000475347407613992","1140330370492014692","1148206603905028126","1125062044463411211"
"1000475347407613992","1140330370492014692","1148206603905028126","664132817340465197"
"1102189465440624690","1102686010539778067","1148328697225564272","1021842664825565235"
"1102189465440624690","1102686010539778067","1148328697225564272","1138358072994189383"
"1102189465440624690","1102686010539778067","1148328697225564272","1044253869439467570"
"1102189465440624690","1102686010539778067","1148328697225564272","935599964648775680"
"1125066301417734176","1145387599779856475","1148705348312641546","736232378586103928"
"1125066301417734176","1145387599779856475","1148705348312641546","1124037102397554738"
"1125066301417734176","1145387599779856475","1148705348312641546","1118568596482822174"
"1125066301417734176","1145387599779856475","1148705348312641546","1069277258222669834"
"1125066301417734176","1145387599779856475","1148705348312641546","910530846610583553"
"1125066301417734176","1145387599779856475","1148705348312641546","1119200554925707265"
"1125066301417734176","1145387599779856475","1148705348312641546","1106289279220588555"
"1148847286055600198","1148847286533767201","1148986585270984744","1022114569881133067"
"1142559356915818676","1142858137934757909","1149428444858421278","1113109310055133204"
"1142559356915818676","1142858137934757909","1149428444858421278","1102599258722545774"
"1142559356915818676","1142858137934757909","1149428444858421278","992483475275911259"
"1142559356915818676","1142858137934757909","1149428444858421278","1128310009994952786"
"1142559356915818676","1142858137934757909","1149428444858421278","991728039471894609"
"1142559356915818676","1142858137934757909","1149428444858421278","1056632733159395349"
"1142559356915818676","1142858137934757909","1149428444858421278","806502561943257088"
"1142559356915818676","1142858137934757909","1149428444858421278","702838652610281482"
"1142559356915818676","1142858137934757909","1149428444858421278","940640802135240724"
"1142559356915818676","1142858137934757909","1149428444858421278","1146425435111047261"
"1142559356915818676","1142858137934757909","1149428444858421278","693545084163195000"
"1142559356915818676","1142858137934757909","1149428444858421278","1144274147858448434"
"1142559356915818676","1142858137934757909","1149428444858421278","1067463478874492969"
"1142559356915818676","1142858137934757909","1149428444858421278","1110168887405850645"
"1142559356915818676","1142858137934757909","1149428444858421278","1026172015759073280"
"1142559356915818676","1142858137934757909","1149428444858421278","1031579023102447677"
"1142559356915818676","1142858137934757909","1149428444858421278","1101443829808238602"
"1142559356915818676","1142858137934757909","1149428444858421278","1086709708125130954"
"1142559356915818676","1142858137934757909","1149428444858421278","828299480045977642"
"1109409147046346865","1109411101755592755","1150179432133316608","1026129512490082376"
"1109409147046346865","1109411101755592755","1150179432133316608","1056512214250553366"
"1109409147046346865","1109411101755592755","1150179432133316608","1148561291426930699"
"1109409147046346865","1109411101755592755","1150179432133316608","534434105891225641"
"1109409147046346865","1109411101755592755","1150179432133316608","1091597469969821746"
"1150112104410525817","1150118905055035483","1150464488605237269","1094613016793853963"
"1150112104410525817","1150118905055035483","1150464488605237269","1038399403398017156"
"1142559356915818676","1142858137934757909","1150476458146406582","1102599258722545774"
"1142559356915818676","1142858137934757909","1150476458146406582","991728039471894609"
"1142559356915818676","1142858137934757909","1150476458146406582","938803959655698482"
"1142559356915818676","1142858137934757909","1150476458146406582","1144274147858448434"
"1142559356915818676","1142858137934757909","1150476458146406582","940640802135240724"
"1142559356915818676","1142858137934757909","1150476458146406582","1128310009994952786"
"1142559356915818676","1142858137934757909","1150476458146406582","992483475275911259"
"1142559356915818676","1142858137934757909","1150476458146406582","1056632733159395349"
"1142559356915818676","1142858137934757909","1150476458146406582","1140393384486387885"
"1142559356915818676","1142858137934757909","1150476458146406582","1110168887405850645"
"1109409147046346865","1109411101755592755","1150179432133316608","581557079983128711"
"1150432293316464640","1150432294042075275","1150510364258210013","485739379307053058"
"1150432293316464640","1150432294042075275","1150510364258210013","989937454691807262"
"1150432293316464640","1150432294042075275","1150510364258210013","1022114569881133067"
"1150432293316464640","1150432294042075275","1150510364258210013","1063836667296878722"
"1150432293316464640","1150432294042075275","1150787721338572870","1063836667296878722"
"1150432293316464640","1150432294042075275","1150787721338572870","1118885137220907058"
"1148660603376906330","1148660604412895354","1150809182577111090","809362080540262400"
"1074340944012390410","1074362393490100224","1150829180309741721","515226659759194128"
"1074340944012390410","1074362393490100224","1150829180309741721","1031254417023967243"
"1074340944012390410","1074362393490100224","1150829180309741721","1064157588175978556"
"1074340944012390410","1074362393490100224","1150829180309741721","950779482980102306"
"1074340944012390410","1074362393490100224","1150829180309741721","1119580150737149983"
"1074340944012390410","1074362393490100224","1150829180309741721","995085301145927780"
"1074340944012390410","1074362393490100224","1150829180309741721","930472053616832542"
"1074340944012390410","1074362393490100224","1150829180309741721","929990913021865984"
"1074340944012390410","1074362393490100224","1150829180309741721","456807716166303754"
"1074340944012390410","1074362393490100224","1150829180309741721","758329418485334047"
"1074340944012390410","1074362393490100224","1150829180309741721","1101462148661657731"
"1074340944012390410","1074362393490100224","1150829180309741721","575327709794664454"
"1074340944012390410","1074362393490100224","1150829180309741721","333718895028469772"
"1074340944012390410","1074362393490100224","1150829180309741721","1056200739090862162"
"1074340944012390410","1074362393490100224","1150829180309741721","331809588078837762"
"1074340944012390410","1074362393490100224","1150829180309741721","958416417458368552"
"1074340944012390410","1074362393490100224","1150829180309741721","680693743413624842"
"1074340944012390410","1074362393490100224","1150829180309741721","426715623272480779"
"1074340944012390410","1074362393490100224","1150829180309741721","966401352924295239"
"1074340944012390410","1074362393490100224","1150829180309741721","1135992389174050928"
"1074340944012390410","1074362393490100224","1150829180309741721","822377767366426674"
"1074340944012390410","1074362393490100224","1150829180309741721","292966929021272064"
"1074340944012390410","1074362393490100224","1150829180309741721","958407185975640064"
"1074340944012390410","1074362393490100224","1150836542852567051","929990913021865984"
"1074340944012390410","1074362393490100224","1150829180309741721","734437590211493969"
"1074340944012390410","1074362393490100224","1150836542852567051","515226659759194128"
"1074340944012390410","1074362393490100224","1150836542852567051","361531674653229056"
"1150154779847299155","1150154781101396049","1151898231400312893","1068597197534408704"
"1099347634357018779","1127326180266225775","1151754913936846878","948170512851423242"
"1099347634357018779","1127326180266225775","1151754913936846878","1076114430598856755"
"1099347634357018779","1127326180266225775","1151754913936846878","1134944780229562428"
"1099347634357018779","1127326180266225775","1151754913936846878","1151223959635898368"
"1074340944012390410","1074362393490100224","1150836542852567051","1098290495656050810"
"1082320036615688292","1082320036615688294","1152610322071425074","1082310162045485057"
"1082320036615688292","1082320036615688294","1152610836205015201","1082310162045485057"
"1144546167842152580","1153544003367743498","1153544547989717022","1101550599658537071"
"1144546167842152580","1153544003367743498","1153544547989717022","1063149728243658822"
"1144546167842152580","1153544003367743498","1153544547989717022","1053135796833636422"
"1152647295981064262","1152703057545666660","1153767219034075237","1068597197534408704"
"1152647295981064262","1152703057545666660","1153767219034075237","1131919913557172314"
"1152647295981064262","1152703057545666660","1153767219034075237","1081476882857463828"
"1142559356915818676","1142858137934757909","1154059348113379369","714877603936337950"
"1142559356915818676","1142858137934757909","1154059348113379369","1068597197534408704"
"1142559356915818676","1142858137934757909","1154059348113379369","1101443829808238602"
"1142559356915818676","1142858137934757909","1154059348113379369","1056632733159395349"
"1142559356915818676","1142858137934757909","1154059348113379369","702838652610281482"
"1142559356915818676","1142858137934757909","1154059348113379369","1147903774749376512"
"1142559356915818676","1142858137934757909","1154059348113379369","938803959655698482"
"1142559356915818676","1142858137934757909","1154059348113379369","1128310009994952786"
"1142559356915818676","1142858137934757909","1154059348113379369","874546748205453312"
"1142559356915818676","1142858137934757909","1154059348113379369","940640802135240724"
"1142559356915818676","1142858137934757909","1154059348113379369","1144274147858448434"
"1142559356915818676","1142858137934757909","1154059348113379369","1113109310055133204"
"1142559356915818676","1142858137934757909","1154059348113379369","693545084163195000"
"1142559356915818676","1142858137934757909","1154059348113379369","1143145800919162890"
"1142559356915818676","1142858137934757909","1154059348113379369","1146425435111047261"
"1142559356915818676","1142858137934757909","1154059348113379369","1121767449428242432"
"1142559356915818676","1142858137934757909","1154059348113379369","993062992168099860"
"1145444212586860624","1151981222315184230","1154330711441031219","1145071459505537125"
"1145444212586860624","1151981222315184230","1154330711441031219","959402855507300376"
"1145444212586860624","1151981222315184230","1154330711441031219","590153135297789986"
"796793045516681257","979774689234780250","1154411057553608796","732993370305069116"
"1145444212586860624","1151981222315184230","1154330711441031219","805181264969728020"
"1061431974113320971","1065914147423932416","1154745928385835089","871518019891900426"
"1061431974113320971","1065914147423932416","1154746581770321941","871518019891900426"
"1150504619630399498","1150504620108562602","1154748585313837159","1012819382314991636"
"1117481871794782329","1155077493020180573","1155077723337797712","736934164519190598"
"1145444212586860624","1151981222315184230","1154330711441031219","736934164519190598"
"1117481871794782329","1155077493020180573","1155077723337797712","1035431317636132904"
"1117481871794782329","1155077493020180573","1155077723337797712","590153135297789986"
"1142559356915818676","1142858137934757909","1154059348113379369","1067463478874492969"
"1150504619630399498","1150504620108562602","1155458077210972210","1086286466382037022"
"1150504619630399498","1150504620108562602","1155458077210972210","1003017630547972136"
"1150504619630399498","1150504620108562602","1155458077210972210","1149300607161729146"
"1150504619630399498","1150504620108562602","1155458077210972210","1106199089688879196"
"1150504619630399498","1150504620108562602","1155458077210972210","1012819382314991636"
"1142559356915818676","1142858137934757909","1155599117783945309","1146425435111047261"
"1142559356915818676","1142858137934757909","1155599117783945309","1093978545526673508"
"1142559356915818676","1142858137934757909","1155599117783945309","702838652610281482"
"1142559356915818676","1142858137934757909","1155599117783945309","918175932919984179"
"1142559356915818676","1142858137934757909","1155599117783945309","1140393384486387885"
"1150504619630399498","1150504620108562602","1155458077210972210","1064191610780405845"
"1151931930087010314","1156265444181807195","1156300371812171816","1135605237047119872"
"1151931930087010314","1156265444181807195","1156300371812171816","751548426843455550"
"1109409147046346865","1109411101755592755","1157302356682223616","1030899365327409163"
"1109409147046346865","1109411101755592755","1157302356682223616","911716415583711285"
"1109409147046346865","1109411101755592755","1157302356682223616","923550550975447050"
"1109409147046346865","1109411101755592755","1157302356682223616","1148561291426930699"
"1109409147046346865","1109411101755592755","1157302356682223616","1056512214250553366"
"1157439350196424816","1157439350771044458","1157491710914461787","1153560185831432232"
"1157439350196424816","1157439350771044458","1157492168705982494","1153337820073689109"
"1142559356915818676","1142858137934757909","1157551474189029407","702838652610281482"
"1142559356915818676","1142858137934757909","1157551474189029407","1101443829808238602"
"1153320944463519835","1153320944958439564","1157580084736180304","1153560185831432232"
"1142559356915818676","1142858137934757909","1157551474189029407","1150790800163225712"
"1109409147046346865","1109411101755592755","1157302356682223616","1091597469969821746"
"1142559356915818676","1142858137934757909","1157774017743298711","1150790800163225712"
"1142559356915818676","1142858137934757909","1157774017743298711","1093978545526673508"
"1142559356915818676","1142858137934757909","1157774017743298711","1147903774749376512"
"1142559356915818676","1142858137934757909","1157774017743298711","1133241020755214436"
"1142559356915818676","1142858137934757909","1157774017743298711","940640802135240724"
"1142559356915818676","1142858137934757909","1157774017743298711","1081886664206585947"
"1142559356915818676","1142858137934757909","1157774017743298711","1144274147858448434"
"1142559356915818676","1142858137934757909","1157774017743298711","925684582962065470"
"1142559356915818676","1142858137934757909","1157774017743298711","1146425435111047261"
"1142559356915818676","1142858137934757909","1157774017743298711","1113109310055133204"
"1142559356915818676","1142858137934757909","1157774017743298711","814106399876841484"
"1157815724165836893","1157843896064294942","1157859311691772014","952304508518678568"
"1157815724165836893","1157843896064294942","1157859311691772014","1153560185831432232"
"1142559356915818676","1142858137934757909","1157774017743298711","993062992168099860"
"1142559356915818676","1142858137934757909","1157774017743298711","1135264133315575868"
"1142559356915818676","1142858137934757909","1157774017743298711","1040680588790743140"
"1109409147046346865","1109411101755592755","1157302356682223616","581557079983128711"
"1080896770671915018","1080896772085383280","1158753530077778021","929054732507557938"
"1145718308222537758","1145718308696498198","1158772794050478090","1021849000837652601"
"1157684795350978662","1158731844708225154","1158778179910123611","534434105891225641"
"1157684795350978662","1158731844708225154","1158778179910123611","911716415583711285"
"1157684795350978662","1158731844708225154","1158778294741766219","534434105891225641"
"1145718308222537758","1145718308696498198","1158772794050478090","1154828486851178606"
"1157684795350978662","1158731844708225154","1158778179910123611","1148561291426930699"
"1157684795350978662","1158731844708225154","1158789416865779742","534434105891225641"
"1157684795350978662","1158731844708225154","1158778294741766219","1066409326673145996"
"1157684795350978662","1158731844708225154","1158789416865779742","1066409326673145996"
"1157684795350978662","1158731844708225154","1158789416865779742","1148561291426930699"
"1142559356915818676","1142858137934757909","1159509838414495815","714877603936337950"
"1142559356915818676","1142858137934757909","1159509838414495815","1147903774749376512"
"1142559356915818676","1142858137934757909","1159509838414495815","1101443829808238602"
"1142559356915818676","1142858137934757909","1159509838414495815","940640802135240724"
"1142559356915818676","1142858137934757909","1159509838414495815","1113109310055133204"
"1142559356915818676","1142858137934757909","1159509838414495815","1078436653095461075"
"1142559356915818676","1142858137934757909","1159509838414495815","1146425435111047261"
"1142559356915818676","1142858137934757909","1159509838414495815","1067463478874492969"
