"userID","guildID","zeit","anzahl","channelID"
"849643350926819328","1012013249723637831","15.09.2022",1,"1019977637843701760"
"703569877117435924","1013179880688603288","15.09.2022",3,"1019705890435239986"
"910591972018901062","968206148413063238","15.09.2022",1,"1016770453815185509"
"521400177559339011","997149390206673016","15.09.2022",1,"1013953840871112734"
"784835845634392066","1015556873648341023","15.09.2022",2,"1018076157792485376"
"828258736606543903","999561154655440928","15.09.2022",1,"999569061388230696"
"865292517939478538","1012013249723637831","15.09.2022",1,"1019980062151409754"
"620611716279042059","965751341081321472","15.09.2022",3,"1004546793222185070"
"828258736606543903","999561154655440928","15.09.2022",2,"999592198364471366"
"845694254160543764","1003577766173753374","15.09.2022",1,"1014238531503263824"
"712343666949095504","983348899525828638","15.09.2022",11,"1019980204447371264"
"659319269326323732","983348899525828638","15.09.2022",10,"1019980204447371264"
"955887673371934810","916429769007067157","15.09.2022",2,"985456830631280660"
"1000350396017025135","1015556873648341023","15.09.2022",1,"1018076157792485376"
"941750986551205930","979481422815440897","15.09.2022",4,"1008049645504700487"
"813348313171492887","1015556873648341023","15.09.2022",2,"1015557765843927081"
"764157181285105685","979481422815440897","15.09.2022",2,"1008049645504700487"
"764157181285105685","979481422815440897","15.09.2022",2,"1008065293546946601"
"822536430714749028","1009800305988350053","15.09.2022",1,"1009800306462306336"
"932669935266713662","948595942448320653","15.09.2022",2,"1014575659365974107"
"831222668178489386","979481422815440897","15.09.2022",5,"1008065293546946601"
"943500250306478100","995757335379185724","15.09.2022",17,"1008825267940241478"
"1000350396017025135","1015556873648341023","15.09.2022",4,"1015557765843927081"
"865292517939478538","1012013249723637831","15.09.2022",6,"1012013250868686909"
"736555166215438427","997149390206673016","15.09.2022",29,"1013852576506200217"
"750727745939701771","1015556873648341023","15.09.2022",3,"1015557833657434112"
"877485120859287574","960991044302946354","15.09.2022",1,"996439217355886714"
"835951236376428564","975466086730436628","15.09.2022",3,"975477238583672873"
"941383086703251516","918191764312051793","15.09.2022",3,"1006150454675259493"
"979012407827505232","992337727297163278","15.09.2022",3,"1019981947054850109"
"932668912485666906","1014140264270545016","15.09.2022",2,"1016646164373839902"
"956558001651744859","937793977892077668","15.09.2022",1,"1013058112195940392"
"1008327296396034129","1012737843900203130","15.09.2022",1,"1012741364296990792"
"932668912485666906","1014140264270545016","15.09.2022",1,"1014154033075851275"
"473366201922224139","983806829165420596","15.09.2022",4,"1016465378517459106"
"942112691894517852","1015556873648341023","15.09.2022",36,"1015557714711154698"
"845350527302762506","995757335379185724","15.09.2022",1,"1012056768731435048"
"852534176472104971","1015556873648341023","15.09.2022",3,"1018076157792485376"
"830853005858308098","975466086730436628","15.09.2022",1,"975477238583672873"
"775067439859367976","975466086730436628","15.09.2022",1,"978727947810787388"
"932668912485666906","1014140264270545016","15.09.2022",1,"1015900107289415760"
"659319269326323732","983348899525828638","15.09.2022",63,"1019962911231324202"
"851779992991563807","918191764312051793","15.09.2022",1,"1016748312776417290"
"956558001651744859","937793977892077668","15.09.2022",2,"1017663185802760222"
"980373957402296331","1015556873648341023","15.09.2022",1,"1018076157792485376"
"932668912485666906","968206148413063238","15.09.2022",10,"1016770397712158871"
"956558001651744859","937793977892077668","15.09.2022",1,"1000504021934678077"
"956558001651744859","937793977892077668","15.09.2022",16,"967081030840360960"
"867387519359909888","984083592110039120","15.09.2022",5,"984083592110039123"
"867011719607091250","972605101422293123","15.09.2022",1,"996766950539665408"
"956558001651744859","937793977892077668","15.09.2022",1,"1016392503848603779"
"956558001651744859","937793977892077668","15.09.2022",1,"938844902110937140"
"615111503372353546","947096675225309194","15.09.2022",3,"1019983809262932009"
"993187056312389702","990688466448834611","15.09.2022",1,"990688466448834614"
"821766481742004224","947096675225309194","15.09.2022",2,"1019983809262932009"
"949685401398968451","984083592110039120","15.09.2022",2,"984083592110039123"
"830336630802874369","979481422815440897","15.09.2022",1,"1008065293546946601"
"927929947505438740","939887880598331423","15.09.2022",6,"1006586259331891302"
"1008731510574170203","997149390206673016","15.09.2022",13,"1013852576506200217"
"557547332837572608","995757335379185724","15.09.2022",19,"1008825267940241478"
"656599675201388546","968206148413063238","15.09.2022",16,"1016770397712158871"
"932669935266713662","968206148413063238","15.09.2022",25,"1016770397712158871"
"822757762542993429","1014145683361628200","15.09.2022",1,"1014245815092523068"
"509817723824504882","1003672037199462471","15.09.2022",2,"1003672037765677160"
"467773913401917440","991335533605290045","15.09.2022",1,"991335534679048204"
"903667367790411776","882684482551943178","15.09.2022",5,"1011352689856237618"
"955887673371934810","882684482551943178","15.09.2022",1,"1011352689856237618"
"903667367790411776","882684482551943178","15.09.2022",11,"952316201785249832"
"941998396934340619","1001476627718484080","15.09.2022",1,"1018077379664543754"
"981918775651745832","882684482551943178","15.09.2022",15,"952316201785249832"
"831222668178489386","979481422815440897","15.09.2022",1,"1019986221474250874"
"840869661653991465","992337727297163278","15.09.2022",4,"1019981947054850109"
"828646971139948556","968206148413063238","15.09.2022",6,"1016770397712158871"
"873234979239383040","882684482551943178","15.09.2022",4,"952316201785249832"
"989247000102981692","983348899525828638","15.09.2022",5,"1019962911231324202"
"865292517939478538","1012013249723637831","15.09.2022",1,"1015286481247555616"
"831222668178489386","979481422815440897","15.09.2022",2,"1019595119957131384"
"915266458588688435","937793977892077668","15.09.2022",1,"938844902110937140"
"1013430620271165471","1006295928254255114","15.09.2022",6,"1006465596436779119"
"1005065977479823431","984083592110039120","15.09.2022",1,"984083592110039123"
"951227921400479794","997149390206673016","15.09.2022",1,"1013852576506200217"
"804841274725105694","983348899525828638","15.09.2022",42,"1019962911231324202"
"751485760582057995","1013179880688603288","15.09.2022",1,"1013179881158365347"
"791747226283671553","1014145683361628200","15.09.2022",3,"1014158851051892866"
"525974888750645249","1014445347713593354","15.09.2022",12,"1014447549593161738"
"506039613731897344","1012013249723637831","15.09.2022",1,"1012013250868686909"
"525974888750645249","1014445347713593354","15.09.2022",7,"1014469138195955752"
"910244474163187762","1014145683361628200","15.09.2022",2,"1014158851051892866"
"981898944017739836","989961082833608795","15.09.2022",1,"990290081665413230"
"852954532044472321","983413416209285190","15.09.2022",26,"983413416234475558"
"924772664843833405","983413416209285190","15.09.2022",45,"983413416234475558"
"932668912485666906","968206148413063238","15.09.2022",3,"1016770472546926692"
"873234979239383040","833025915872608276","15.09.2022",2,"994676279158767687"
"832977840282533919","833025915872608276","15.09.2022",1,"958747623995621406"
"873234979239383040","833025915872608276","15.09.2022",1,"958747623995621406"
"921121964221931582","833025915872608276","15.09.2022",15,"833025915872608278"
"1019297065337106494","997495642823872654","15.09.2022",3,"997495642823872657"
"927284781291565087","992337727297163278","15.09.2022",1,"1019981947054850109"
"810841003564859412","937793977892077668","15.09.2022",1,"937793978458325073"
"1006952353649393854","983806829165420596","15.09.2022",11,"983811561665724497"
"849643350926819328","1012013249723637831","15.09.2022",1,"1012013250868686909"
"878667191157915669","979802781344997497","15.09.2022",1,"979802782007721986"
"730734267704934422","916429769007067157","15.09.2022",1,"985456830631280660"
"727929745337090069","833025915872608276","15.09.2022",2,"958747623995621406"
"852954532044472321","983413416209285190","15.09.2022",1,"983413416599375874"
"965340105487315064","997149390206673016","15.09.2022",1,"1013852576506200217"
"804649885789061121","1001476627718484080","15.09.2022",2,"1001476628653809846"
"1008299017387659334","975466086730436628","15.09.2022",1,"975477782169665596"
"924772664843833405","983413416209285190","15.09.2022",1,"1019990934223605792"
"730734267704934422","916429769007067157","15.09.2022",1,"967798382015959070"
"938407993094049842","997495642823872654","15.09.2022",2,"997495642823872657"
"789422734585233408","997495642823872654","15.09.2022",1,"997495642823872657"
"1006157254212456479","997495642823872654","15.09.2022",1,"997495642823872657"
"868120843912372294","997149390206673016","15.09.2022",4,"1013852576506200217"
"938407993094049842","997495642823872654","15.09.2022",1,"997939372840189982"
"846140934667763722","833025915872608276","15.09.2022",2,"1019991436160143380"
"828766432115687434","858329106726518794","15.09.2022",3,"938823552356982784"
"610475613790142484","858329106726518794","15.09.2022",7,"938823552356982784"
"659319269326323732","983348899525828638","15.09.2022",3,"1019349903014637628"
"934790682793607199","968206148413063238","15.09.2022",2,"1016770397712158871"
"809739434537910283","983348899525828638","15.09.2022",3,"983348900909965376"
"809739434537910283","983348899525828638","15.09.2022",24,"1019962911231324202"
"785612678038290442","785613993145532456","15.09.2022",1,"785910439900217374"
"557547332837572608","995757335379185724","15.09.2022",9,"1004351808426221648"
"943500250306478100","995757335379185724","15.09.2022",6,"1004351808426221648"
"996815744564207677","977912970417946624","15.09.2022",6,"1017545018778599445"
"789048541975937035","983413416209285190","15.09.2022",11,"983413416234475558"
"878667191157915669","979802781344997497","15.09.2022",1,"980036962771681310"
"540030896015802378","1012026771018883172","15.09.2022",1,"1012027972934438962"
"884114936622637136","997495642823872654","15.09.2022",2,"1019992272684724364"
"1019297065337106494","997495642823872654","15.09.2022",2,"1019992272684724364"
"665445552317661194","983806829165420596","15.09.2022",3,"983811561665724497"
"804841274725105694","983348899525828638","15.09.2022",2,"983348900909965376"
"702107838134091796","999561154655440928","15.09.2022",1,"1005170785385721967"
"1008327296396034129","1012737843900203130","15.09.2022",1,"1017066536135049286"
"849643350926819328","1015285771919446097","15.09.2022",1,"1015290759106269315"
"1006952353649393854","1012052642886856856","15.09.2022",13,"1012052644010930258"
"567755328557416478","983348899525828638","15.09.2022",1,"983348900909965376"
"678201359652356106","999561154655440928","15.09.2022",2,"999747185518317629"
"935898186206294017","1007684689605181470","15.09.2022",2,"1007684689605181473"
"983782519277236255","1012052642886856856","15.09.2022",1,"1012052644010930258"
"724713723981201459","995757335379185724","15.09.2022",1,"1011204041130377288"
"962004701329645588","1015556873648341023","15.09.2022",3,"1019266234572881951"
"785059784604778496","918191764312051793","15.09.2022",1,"1016748312776417290"
"840122604115329055","918191764312051793","15.09.2022",1,"1007632820543443044"
"1008975489962082374","1011580684680318997","15.09.2022",1,"1011580685254922333"
"525974888750645249","1014445347713593354","15.09.2022",2,"1014465484298661888"
"840122604115329055","997149390206673016","15.09.2022",1,"1013842874879705129"
"840122604115329055","1001476627718484080","15.09.2022",1,"1002587136744235209"
"840122604115329055","1001476627718484080","15.09.2022",1,"1002586528939266089"
"840122604115329055","948595942448320653","15.09.2022",1,"1014578781215784990"
"947636769359298630","1007684689605181470","15.09.2022",1,"1007767326696939611"
"840122604115329055","925729625580113951","15.09.2022",1,"925738977422639107"
"688080245403681005","979142025112858685","15.09.2022",3,"1019643510602858566"
"678201359652356106","999561154655440928","15.09.2022",1,"999563935185387621"
"910937160708935741","1011682116087582890","15.09.2022",3,"1011850968872267786"
"941750986551205930","979142025112858685","15.09.2022",3,"979440330329976892"
"995312679050825729","882684482551943178","15.09.2022",19,"1006669524466151586"
"1018432193082699786","1015556873648341023","15.09.2022",4,"1018076157792485376"
"840869661653991465","916429769007067157","15.09.2022",3,"967798382015959070"
"959922178290233364","1015556873648341023","15.09.2022",4,"1018076157792485376"
"989404318086094898","994332164768403596","15.09.2022",1,"994536965645021244"
"1019622369767211028","997149390206673016","15.09.2022",1,"1013852576506200217"
"951901943092117524","1015556873648341023","15.09.2022",1,"1018076157792485376"
"751485760582057995","1013179880688603288","15.09.2022",2,"1019997381145677855"
"791940002099494942","916429769007067157","15.09.2022",1,"985470686048976956"
"688080245403681005","983348899525828638","15.09.2022",2,"1019349903014637628"
"830768211645300756","1013073713450717255","15.09.2022",20,"1018499526165799013"
"852903649277378620","998640957211820133","15.09.2022",5,"998662478814789674"
"756138116728881207","1013073713450717255","15.09.2022",23,"1018499526165799013"
"940070669729820733","1014445347713593354","15.09.2022",9,"1014447549593161738"
"940070669729820733","1014445347713593354","15.09.2022",1,"1014469138195955752"
"771410286561198101","1015556873648341023","15.09.2022",1,"1015557765843927081"
"940070669729820733","1014445347713593354","15.09.2022",5,"1014469761909936229"
"829401421794377728","997495642823872654","15.09.2022",2,"1019992272684724364"
"791940002099494942","916429769007067157","15.09.2022",1,"919663382599172107"
"418503877709791233","983806829165420596","15.09.2022",2,"983811561665724497"
"525974888750645249","1014445347713593354","15.09.2022",30,"1014469761909936229"
"840869661653991465","916429769007067157","15.09.2022",1,"919663382599172107"
"942112691894517852","1015556873648341023","15.09.2022",2,"1015557765843927081"
"873234979239383040","921045773456642108","15.09.2022",1,"975068274586947634"
"1018432193082699786","1015556873648341023","15.09.2022",31,"1015557714711154698"
"959922178290233364","1015556873648341023","15.09.2022",30,"1015557714711154698"
"921799721037729832","1007684689605181470","15.09.2022",1,"1007684689605181473"
"873234979239383040","921045773456642108","15.09.2022",1,"1019636185666175036"
"840122604115329055","966811756376776724","15.09.2022",1,"1019473152851578890"
"519895915469864974","1013073713450717255","15.09.2022",1,"1018499526165799013"
"959922178290233364","1015556873648341023","15.09.2022",3,"1015557765843927081"
"962004701329645588","1015556873648341023","15.09.2022",4,"1018076157792485376"
"909700322266607696","998640957211820133","15.09.2022",1,"998662478814789674"
"942112691894517852","1015556873648341023","15.09.2022",1,"1018076324662890516"
"557547332837572608","995757335379185724","15.09.2022",1,"1020002074869645453"
"1013091025578885181","966811756376776724","15.09.2022",2,"1013205714208038973"
"818414429900898345","966811756376776724","15.09.2022",1,"1020002177349066843"
"871769673459445821","1002330129088917625","15.09.2022",1,"1004364042699296848"
"871769673459445821","1002330129088917625","15.09.2022",3,"1004364142024609792"
"1013091025578885181","966811756376776724","15.09.2022",1,"1020002177349066843"
"1013091025578885181","966811756376776724","15.09.2022",1,"1013205734630109235"
"981898944017739836","1002330129088917625","15.09.2022",1,"1004364042699296848"
"981898944017739836","1002330129088917625","15.09.2022",7,"1004364142024609792"
"1018547637592535060","983806829165420596","15.09.2022",1,"983811561665724497"
"878154470620561430","1015504622997217280","15.09.2022",1,"1015504622997217283"
"959050473074196551","1015556873648341023","15.09.2022",11,"1015557714711154698"
"959922178290233364","1015556873648341023","15.09.2022",5,"1019266234572881951"
"853742600061714482","984928443173068880","15.09.2022",2,"1002959114613297182"
"959050473074196551","1015556873648341023","15.09.2022",6,"1019266234572881951"
"968867502086057995","1012737843900203130","15.09.2022",1,"1017066536135049286"
"973457484318642198","983348899525828638","15.09.2022",9,"1019962911231324202"
"873234979239383040","1016631062610329610","15.09.2022",2,"1016638283519889459"
"926205991446515774","939887880598331423","15.09.2022",2,"1006586259331891302"
"826517249178992640","833025915872608276","15.09.2022",1,"833025915872608278"
"873234979239383040","1016631062610329610","15.09.2022",2,"1017129879671685223"
"526480919364763693","803697848163631105","15.09.2022",1,"987615924020461568"
"840122604115329055","966811756376776724","15.09.2022",1,"1013205734630109235"
"992494066195509304","1014445347713593354","15.09.2022",3,"1014447549593161738"
"992494066195509304","1014445347713593354","15.09.2022",5,"1014469138195955752"
"695380640312459416","968206148413063238","15.09.2022",1,"1016770408273424526"
"1018432193082699786","1015556873648341023","15.09.2022",7,"1015557765843927081"
"959050473074196551","1015556873648341023","15.09.2022",2,"1015557765843927081"
"981898944017739836","1002330129088917625","15.09.2022",2,"1020006017788026981"
"695380640312459416","968206148413063238","15.09.2022",2,"1016770397712158871"
"1013430620271165471","1012052642886856856","15.09.2022",2,"1019640673474986065"
"1017058288044617778","1012052642886856856","15.09.2022",5,"1019640673474986065"
"1013430620271165471","1012052642886856856","15.09.2022",3,"1012052644010930258"
"873234979239383040","882684482551943178","15.09.2022",2,"969912727382413333"
"982353263800233984","1015556873648341023","15.09.2022",10,"1015557714711154698"
"660100489152561166","998640957211820133","15.09.2022",3,"998643482681942037"
"955887673371934810","882684482551943178","15.09.2022",1,"969912727382413333"
"637706528501268481","999561154655440928","15.09.2022",9,"1020007611996839987"
"781935605005287445","999561154655440928","15.09.2022",4,"1020007611996839987"
"702107838134091796","999561154655440928","15.09.2022",14,"1020007611996839987"
"982353263800233984","1015556873648341023","15.09.2022",33,"1019270330054881361"
"955050518605074434","960991044302946354","15.09.2022",1,"960991044797861969"
"995912905818116196","1015556873648341023","15.09.2022",2,"1018076324662890516"
"959922178290233364","1015556873648341023","15.09.2022",2,"1018076324662890516"
"796090324291420170","1015556873648341023","15.09.2022",1,"1018076324662890516"
"836656938325508116","1012052642886856856","15.09.2022",14,"1012052644010930258"
"995912905818116196","1015556873648341023","15.09.2022",5,"1015557714711154698"
"959050473074196551","1015556873648341023","15.09.2022",9,"1019270330054881361"
"784812447327715328","1015556873648341023","15.09.2022",7,"1019266234572881951"
"956221148625002586","1015556873648341023","15.09.2022",2,"1015557714711154698"
"989404318086094898","990688466448834611","15.09.2022",1,"990689138367922256"
"826484374995337296","951776421355868231","15.09.2022",1,"998921607617728562"
"737955549307600898","951776421355868231","15.09.2022",1,"998921607617728562"
"792484163684532274","676115729124425737","15.09.2022",2,"1000728386123075614"
"1020006981928489030","997149390206673016","15.09.2022",46,"1013852576506200217"
"988275454001676349","951776421355868231","15.09.2022",1,"998921496695156757"
"941750986551205930","972605101422293123","15.09.2022",1,"1017559481921577052"
"941750986551205930","1005119105868759162","15.09.2022",2,"1018959409696743504"
"720660271903014993","918191764312051793","15.09.2022",1,"1006153096809959555"
"863064065856110652","997149390206673016","15.09.2022",3,"1013852576506200217"
"1000350396017025135","1015556873648341023","15.09.2022",1,"1019270330054881361"
"942213747034972200","1012122284368085104","15.09.2022",1,"1012181583467397140"
"1020010033200775219","1012122284368085104","15.09.2022",1,"1012122284846219267"
"1003688462785970237","997149390206673016","15.09.2022",12,"1013852576506200217"
"983782519277236255","983806829165420596","15.09.2022",3,"1001418191643357184"
"943500250306478100","995757335379185724","15.09.2022",9,"1004855070040531044"
"398791243976540161","995757335379185724","15.09.2022",4,"1004855070040531044"
"927919372821995520","1013073713450717255","15.09.2022",2,"1019971216888561684"
"941750986551205930","1015142561087750174","15.09.2022",2,"1015274599195361364"
"795292956726526012","1012052642886856856","15.09.2022",5,"1012052644010930258"
"784812447327715328","1015556873648341023","15.09.2022",8,"1015557765843927081"
"722504610702426212","997149390206673016","15.09.2022",1,"1013842853333573683"
"953987718403203183","1003672037199462471","15.09.2022",1,"1020013622623211670"
"1020010033200775219","1012122284368085104","15.09.2022",7,"1012179155602911242"
"1020010033200775219","1012122284368085104","15.09.2022",7,"1012181540492542042"
"692045733007720489","1015556873648341023","15.09.2022",4,"1018076157792485376"
"692045733007720489","1015556873648341023","15.09.2022",1,"1015557714711154698"
"963449563899895808","1014628129857347655","15.09.2022",1,"1016389779866275990"
"927919372821995520","1013073713450717255","15.09.2022",3,"1018499526165799013"
"416015508303904779","852201283690692628","15.09.2022",135,"1012993023069667348"
"979480229930209411","1011666623465267341","15.09.2022",1,"1020014346492981349"
"1013008275362553868","1012122284368085104","15.09.2022",1,"1012179155602911242"
"1013008275362553868","1012122284368085104","15.09.2022",1,"1012181540492542042"
"692045733007720489","1015556873648341023","15.09.2022",2,"1018076324662890516"
"959050473074196551","1015556873648341023","15.09.2022",2,"1018076157792485376"
"963449563899895808","1014628129857347655","15.09.2022",1,"1016390029326700636"
"792096088021794866","1011682116087582890","15.09.2022",3,"1011850968872267786"
"852954532044472321","983413416209285190","15.09.2022",5,"1020015576644591617"
"924772664843833405","983413416209285190","15.09.2022",4,"1020015576644591617"
"789048541975937035","983413416209285190","15.09.2022",4,"1020016063821402152"
"987369724415455272","1015556873648341023","15.09.2022",6,"1019270330054881361"
"924772664843833405","983413416209285190","15.09.2022",3,"1020016063821402152"
"691623228556443680","1014116444897804408","15.09.2022",8,"1014116446575530010"
"756257310531125381","979142025112858685","15.09.2022",5,"981605871467515954"
"987369724415455272","1015556873648341023","15.09.2022",38,"1015557714711154698"
"1013481601189023807","1015556873648341023","15.09.2022",3,"1015557714711154698"
"789885594062028821","983806829165420596","15.09.2022",11,"983817868422553732"
"782276733616783390","983348899525828638","15.09.2022",1,"983348900909965376"
"852954532044472321","983413416209285190","15.09.2022",2,"1020016063821402152"
"772150720689733663","972605101422293123","15.09.2022",1,"1017559481921577052"
"1002758517821808701","1012122284368085104","15.09.2022",3,"1012181540492542042"
"1002758517821808701","1012122284368085104","15.09.2022",3,"1012179155602911242"
"948565546742452284","1009496911348256799","15.09.2022",2,"1010871944465350696"
"815884098693496892","989961082833608795","15.09.2022",1,"989961083286618142"
"977962899848986674","1009496911348256799","15.09.2022",2,"1010871944465350696"
"1004649563430338622","983348899525828638","15.09.2022",2,"983348900909965376"
"690969233257005058","839106915178381382","15.09.2022",1,"1018219128609317025"
"941750986551205930","989961082833608795","15.09.2022",1,"990202795930046554"
"873234979239383040","921045773456642108","15.09.2022",2,"1020018347733164196"
"953354375068254299","937793977892077668","15.09.2022",1,"1001204089356558407"
"749653208871469166","839106915178381382","15.09.2022",11,"1018219128609317025"
"844982174947606620","1011682116087582890","15.09.2022",1,"1011684721580838933"
"885163726049800223","948595942448320653","15.09.2022",1,"1014575659365974107"
"885163726049800223","948595942448320653","15.09.2022",1,"1015383154472788128"
"839221798579339354","1015556873648341023","15.09.2022",12,"1015557714711154698"
"839221798579339354","1015556873648341023","15.09.2022",1,"1018076157792485376"
"959922178290233364","1015556873648341023","15.09.2022",30,"1019270330054881361"
"915266458588688435","937793977892077668","15.09.2022",1,"1015962466225762384"
"999386640894152744","1003672037199462471","15.09.2022",2,"1020019510260019240"
"1003762190920187965","937793977892077668","15.09.2022",1,"938530070367195207"
"873234979239383040","833025915872608276","15.09.2022",1,"945414409046601819"
"954519156496146463","983348899525828638","15.09.2022",1,"1009199588483276931"
"559848126702419968","839106915178381382","15.09.2022",1,"1018219128609317025"
"1009873846926581770","1012052642886856856","15.09.2022",1,"1012052644010930258"
"784812447327715328","1015556873648341023","15.09.2022",4,"1018076324662890516"
"784812447327715328","1015556873648341023","15.09.2022",5,"1015558034484887572"
"659319269326323732","983348899525828638","15.09.2022",6,"1019338859584163910"
"775433367595909129","993887751785168906","15.09.2022",1,"1012696895652630538"
"924772664843833405","983413416209285190","15.09.2022",2,"1020021466982531173"
"1004829215155306597","1001476627718484080","15.09.2022",4,"1001494484011462788"
"941998396934340619","1001476627718484080","15.09.2022",5,"1020022088939081738"
"814912110659502110","1001476627718484080","15.09.2022",4,"1020022088939081738"
"941998396934340619","1001476627718484080","15.09.2022",4,"1020022273853370448"
"993181441762545746","1015556873648341023","15.09.2022",4,"1019270330054881361"
"397923260446146560","1018254183234813982","15.09.2022",1,"1018558781245894727"
"987369724415455272","1015556873648341023","15.09.2022",9,"1015557765843927081"
"923857059517186099","1015556873648341023","15.09.2022",4,"1019270330054881361"
"476075977647194132","1001476627718484080","15.09.2022",3,"1020023152773963776"
"963449563899895808","1014628129857347655","15.09.2022",1,"1020023161414230126"
"1008211036941332561","997149390206673016","15.09.2022",2,"1013852576506200217"
"1006952353649393854","1014628129857347655","15.09.2022",1,"1020022015635230840"
"1003762190920187965","937793977892077668","15.09.2022",1,"937793978458325073"
"809739434537910283","983348899525828638","15.09.2022",4,"1010533657338974208"
"804841274725105694","983348899525828638","15.09.2022",2,"1010533657338974208"
"923479465294700565","939171507005968414","15.09.2022",1,"939171507614122065"
"1017786075395145770","1018254183234813982","15.09.2022",1,"1018558781245894727"
"756138116728881207","1013073713450717255","15.09.2022",11,"1019264774929920030"
"792096088021794866","967408995809759232","15.09.2022",4,"1012002225771515914"
"830768211645300756","1013073713450717255","15.09.2022",12,"1019264774929920030"
"695380640312459416","968206148413063238","15.09.2022",1,"1016770449771868242"
"1004829215155306597","1001476627718484080","15.09.2022",1,"1020023809706836130"
"1004829215155306597","1001476627718484080","15.09.2022",2,"1020023943794536459"
"941998396934340619","1001476627718484080","15.09.2022",2,"1020023943794536459"
"949341397302001694","918191764312051793","15.09.2022",1,"1007632820543443044"
"428989960809611265","833025915872608276","15.09.2022",1,"833025915872608278"
"923857059517186099","1015556873648341023","15.09.2022",1,"1015558034484887572"
"521400177559339011","997149390206673016","15.09.2022",4,"1013842853333573683"
"983782519277236255","1014628129857347655","15.09.2022",1,"1020022015635230840"
"803290272040615937","1015556873648341023","15.09.2022",2,"1019270330054881361"
"688080245403681005","979142025112858685","15.09.2022",4,"981605871467515954"
"643789685663203338","979142025112858685","15.09.2022",2,"981605871467515954"
"963449563899895808","1014628129857347655","15.09.2022",2,"1020022015635230840"
"830768211645300756","979481422815440897","15.09.2022",64,"1008049645504700487"
"914156094039941150","999608734261190698","15.09.2022",4,"999608736110891059"
"974992893024546816","960991044302946354","15.09.2022",1,"995607924552503436"
"998548820038258759","999608734261190698","15.09.2022",5,"999608736110891059"
"873922994718773278","960991044302946354","15.09.2022",1,"995607924552503436"
"839221798579339354","1015556873648341023","15.09.2022",1,"1019270330054881361"
"439150538005938208","966811756376776724","15.09.2022",1,"1013205731866058783"
"993187056312389702","994332164768403596","15.09.2022",1,"997425443558936676"
"714921667918561410","951776421355868231","15.09.2022",1,"998921496695156757"
"1003762190920187965","1011682116087582890","15.09.2022",4,"1017453602807230524"
"963449563899895808","1014628129857347655","15.09.2022",1,"1017195457983815732"
"953354375068254299","1011682116087582890","15.09.2022",1,"1017453602807230524"
"772821490118164491","939887880598331423","15.09.2022",2,"1006593864003498034"
"1012435899302293515","1012122284368085104","15.09.2022",1,"1012179155602911242"
"792096088021794866","967408995809759232","15.09.2022",1,"1012001492120641586"
"615562187758370817","1011682116087582890","15.09.2022",1,"1011851395596570664"
"669576046231814165","882684482551943178","15.09.2022",12,"952316201785249832"
"772821490118164491","939887880598331423","15.09.2022",1,"942054061618913280"
"941750986551205930","1005119105868759162","15.09.2022",1,"1005119106959290490"
"793095302801653760","951776421355868231","15.09.2022",2,"998921496695156757"
"963146343059189840","948595942448320653","15.09.2022",21,"1014575659365974107"
"756138116728881207","1013073713450717255","15.09.2022",2,"1020029039911645265"
"629967857840553984","842349741845381170","15.09.2022",2,"963858435529670756"
"963146343059189840","948595942448320653","15.09.2022",2,"1015380471259078656"
"811641143095590933","842349741845381170","15.09.2022",1,"963858435529670756"
"784521248944291860","979481422815440897","15.09.2022",3,"1008386497432522772"
"800060268741656617","976893015614435328","15.09.2022",3,"1020028794712633404"
"963146343059189840","948595942448320653","15.09.2022",1,"1014576029223878746"
"615562187758370817","1011682116087582890","15.09.2022",3,"1017430117544378379"
"911322244398059581","1003577766173753374","15.09.2022",1,"1003626722417201194"
"963146343059189840","948595942448320653","15.09.2022",3,"1015383154472788128"
"980373957402296331","1015556873648341023","15.09.2022",2,"1015557765843927081"
"534407472098836491","1009800305988350053","15.09.2022",1,"1009800306462306336"
"991056458013614100","1015556873648341023","15.09.2022",3,"1015557765843927081"
"1017058288044617778","1012052642886856856","15.09.2022",1,"1012052644531015726"
"829765306389102603","964960515552059442","15.09.2022",9,"964960515552059444"
"784521248944291860","979481422815440897","15.09.2022",2,"1008049645504700487"
"1018912968475418665","918191764312051793","15.09.2022",11,"1006153096809959555"
"566967296711589918","991335533605290045","15.09.2022",6,"991349180238921918"
"770636457043034112","918191764312051793","15.09.2022",1,"1007632820543443044"
"981898944017739836","1015142561087750174","15.09.2022",2,"1015274599195361364"
"1008975489962082374","962071608103673958","15.09.2022",1,"962078132670722078"
"1008975489962082374","948595942448320653","15.09.2022",1,"1015383023992184883"
"782276733616783390","899746479625871441","15.09.2022",1,"1009757890837499934"
"1002758517821808701","1012122284368085104","15.09.2022",2,"1012181583467397140"
"898586260636065812","855864117894447145","15.09.2022",1,"855864117894447148"
"1018912968475418665","918191764312051793","15.09.2022",67,"1020032128823590993"
"782276733616783390","918191764312051793","15.09.2022",1,"1020032128823590993"
"793455216161718272","918191764312051793","15.09.2022",47,"1020032128823590993"
"988944445074473021","1012122284368085104","15.09.2022",1,"1012122284846219267"
"988944445074473021","1012122284368085104","15.09.2022",1,"1012181540492542042"
"988944445074473021","1012122284368085104","15.09.2022",1,"1012179155602911242"
"988944445074473021","1012122284368085104","15.09.2022",1,"1012181583467397140"
"962004701329645588","1015556873648341023","15.09.2022",3,"1015558034484887572"
