"userID","guildID","zeit","anzahl","channelID"
"951134502795739197","1015556873648341023","25.09.2022",120,"1015558314039443456"
"983754168978268180","983348899525828638","25.09.2022",24,"1013138578341101648"
"981918775651745832","882684482551943178","25.09.2022",87,"1010542038304952440"
"987469732246614047","1015556873648341023","25.09.2022",73,"1023246362453749760"
"964172197964963890","1015556873648341023","25.09.2022",77,"1023246362453749760"
"846309495000793098","833025915872608276","25.09.2022",123,"945414786781429781"
"821085167262498827","833025915872608276","25.09.2022",85,"945414786781429781"
"399603305984294922","833025915872608276","25.09.2022",89,"945414786781429781"
"914156094039941150","833025915872608276","25.09.2022",14,"947925602105700372"
"963554907783323678","1015556873648341023","25.09.2022",66,"1019267281261449356"
"727929745337090069","833025915872608276","25.09.2022",138,"945414786781429781"
"907935346933764166","938835740698243082","25.09.2022",1,"970741924958965850"
"1018950351241617508","938835740698243082","25.09.2022",36,"970742708186546286"
"907935346933764166","938835740698243082","25.09.2022",38,"970742708186546286"
"914156094039941150","833025915872608276","25.09.2022",13,"945414786781429781"
"953987718403203183","983806829165420596","25.09.2022",50,"983818087885307996"
"247821830805651466","758406272965541909","25.09.2022",21,"763477719312105524"
"962004701329645588","1015556873648341023","25.09.2022",8,"1019267281261449356"
"748082141371301970","810089469314990101","25.09.2022",101,"810089469990141975"
"525974888750645249","1014445347713593354","25.09.2022",19,"1023162967451246652"
"928654678164647936","1015556873648341023","25.09.2022",3,"1015558314039443456"
"966295628743331890","1001177690130370620","25.09.2022",2,"1001177691321553007"
"485742466830696455","429290458246807572","25.09.2022",424,"1018229102102200320"
"664477617973362710","429290458246807572","25.09.2022",97,"1018229102102200320"
"917107813128482827","429290458246807572","25.09.2022",105,"1018229102102200320"
"675047376079159296","1018551506741510274","25.09.2022",4,"1018578665472282734"
"539171097329926144","429290458246807572","25.09.2022",628,"1018229102102200320"
"675047376079159296","1018551506741510274","25.09.2022",33,"1018579127349030912"
"803534851999137813","810089469314990101","25.09.2022",83,"810089469990141975"
"1018432193082699786","1015556873648341023","25.09.2022",32,"1015558184410284092"
"902571895675830292","1015556873648341023","25.09.2022",32,"1015558184410284092"
"691623228556443680","1014116444897804408","25.09.2022",474,"1014116446957223936"
"693523513792790648","1014116444897804408","25.09.2022",82,"1014116446957223936"
"953987718403203183","983806829165420596","25.09.2022",441,"984476029794005022"
"983782519277236255","983806829165420596","25.09.2022",439,"984476029794005022"
"906612316253085767","429290458246807572","25.09.2022",167,"1018229102102200320"
"964172197964963890","1015556873648341023","25.09.2022",1,"1015558314039443456"
"693108996399431781","1014116444897804408","25.09.2022",149,"1014116446957223936"
"418503877709791233","983806829165420596","25.09.2022",26,"984476029794005022"
"689386059326292008","993465450484731925","25.09.2022",2,"1004317307486609438"
"718124227647242262","773961545146433537","25.09.2022",35,"904135473314811916"
"963842985282375710","983806829165420596","25.09.2022",12,"984476029794005022"
"793154768511041576","1015556873648341023","25.09.2022",78,"1023316337965137992"
"902571895675830292","1015556873648341023","25.09.2022",71,"1023316337965137992"
"963554907783323678","1015556873648341023","25.09.2022",74,"1023316337965137992"
"1018432193082699786","1015556873648341023","25.09.2022",71,"1023316337965137992"
"800721845711667252","1015556873648341023","25.09.2022",64,"1023316337965137992"
"433390005348466688","433391340211011594","25.09.2022",150,"790106695703592971"
"967448778644811827","1015556873648341023","25.09.2022",70,"1023316337965137992"
"912702621364658257","1015556873648341023","25.09.2022",59,"1023316337965137992"
"861999512017043496","1015556873648341023","25.09.2022",63,"1023316337965137992"
"951134502795739197","1015556873648341023","25.09.2022",1,"1023316337965137992"
"964172197964963890","1015556873648341023","25.09.2022",63,"1023316337965137992"
"987469732246614047","1015556873648341023","25.09.2022",61,"1023316337965137992"
"769504453194940447","1015556873648341023","25.09.2022",60,"1023316337965137992"
"798239127572709399","1015556873648341023","25.09.2022",59,"1023316337965137992"
"1015708362597482577","1015556873648341023","25.09.2022",63,"1015558314039443456"
"963449563899895808","983806829165420596","25.09.2022",41,"984476029794005022"
"885236198849798214","1015556873648341023","25.09.2022",55,"1023316337965137992"
"780046923712823317","993465450484731925","25.09.2022",176,"1004317307486609438"
"449288629982855178","773961545146433537","25.09.2022",7,"904135473314811916"
"741241218620457020","968206148413063238","25.09.2022",100,"1016770392246989011"
"612674035502940180","700782485876768928","25.09.2022",78,"980431278673383445"
"805827935289606164","998640957211820133","25.09.2022",63,"1023255243833737227"
"1003981709852819486","993887751785168906","25.09.2022",62,"1017053809924657244"
"801579440618078218","773961545146433537","25.09.2022",59,"904135473314811916"
"902571895675830292","1015556873648341023","25.09.2022",131,"1015558314039443456"
"943765322874363924","1015556873648341023","25.09.2022",58,"1019267281261449356"
"993181441762545746","1015556873648341023","25.09.2022",39,"1019267281261449356"
"801143336223244308","1015556873648341023","25.09.2022",1,"1015558314039443456"
"769504453194940447","1015556873648341023","25.09.2022",49,"1015558184410284092"
"798239127572709399","1015556873648341023","25.09.2022",82,"1015558184410284092"
"967448778644811827","1015556873648341023","25.09.2022",8,"1019267281261449356"
"775433367595909129","993887751785168906","25.09.2022",51,"1017053809924657244"
"928006833162059846","1015556873648341023","25.09.2022",4,"1015558314039443456"
"801143336223244308","1015556873648341023","25.09.2022",20,"1023246898326413393"
"1008975489962082374","1014116444897804408","25.09.2022",44,"1014116446957223936"
"798239127572709399","1015556873648341023","25.09.2022",2,"1023246898326413393"
"836863445021753406","1015556873648341023","25.09.2022",13,"1015558314039443456"
"832977840282533919","833025915872608276","25.09.2022",38,"945414786781429781"
"932668912485666906","1014140264270545016","25.09.2022",25,"1014172464516964352"
"905046781430202428","993887751785168906","25.09.2022",29,"1017053809924657244"
"828912418570108939","1021766119440257044","25.09.2022",27,"1021867813654233199"
"724145790368350301","1018551506741510274","25.09.2022",6,"1018577536130760855"
"814962146281521163","993887751785168906","25.09.2022",21,"1017053809924657244"
"1020974991866593341","968206148413063238","25.09.2022",11,"1016770409523314689"
"724145790368350301","1018551506741510274","25.09.2022",19,"1018584523694407741"
"1020991495819497512","773961545146433537","25.09.2022",1,"904135473314811916"
"730875230939119686","876835960309047326","25.09.2022",2,"1010258100256780348"
"865907319409082378","983806829165420596","25.09.2022",8,"983818087885307996"
"1020974991866593341","968206148413063238","25.09.2022",9,"1016770392246989011"
"902571895675830292","1015556873648341023","25.09.2022",203,"1022572117360918568"
"485742466830696455","429290458246807572","25.09.2022",1,"1018236868074147850"
"902571895675830292","1015556873648341023","25.09.2022",31,"1018078236208545802"
"986223640787947560","882684482551943178","30.09.2022",1,"979503724194058310"
"775242927948955692","998640957211820133","30.09.2022",7,"998640957828374566"
"730734267704934422","916429769007067157","30.09.2022",20,"1025462920798294016"
"986223640787947560","882684482551943178","30.09.2022",2,"926939300266901544"
"986223640787947560","882684482551943178","30.09.2022",1,"952539429703155772"
"951134502795739197","1015556873648341023","30.09.2022",1,"1015558184410284092"
"891572649958977536","998640957211820133","30.09.2022",15,"998640957828374566"
"714050138938802209","773961545146433537","30.09.2022",4,"904135473314811916"
"800721845711667252","1015556873648341023","30.09.2022",27,"1023246362453749760"
"841359542419849248","1015556873648341023","30.09.2022",1,"1015558184410284092"
"1008202000657301554","1018551506741510274","30.09.2022",11,"1025047589609029702"
"1025469496045076530","1014140264270545016","30.09.2022",10,"1014172922610471002"
"535774350746320897","1014140264270545016","30.09.2022",9,"1014172922610471002"
"852903649277378620","998640957211820133","30.09.2022",50,"998640957828374566"
"948565546742452284","948595942448320653","30.09.2022",3,"1025488736299012200"
"920142997725786153","998640957211820133","30.09.2022",2,"998640957828374566"
"948565546742452284","948595942448320653","30.09.2022",4,"1014580023824490496"
"817782993489756250","998640957211820133","30.09.2022",6,"998640957828374566"
"659319269326323732","983348899525828638","30.09.2022",142,"1013138578341101648"
"904807969705852928","853657798734118924","30.09.2022",3,"1025477508658888864"
"744146220745752599","931796676774092842","30.09.2022",12,"942175641124622356"
"672064004851761172","773961545146433537","30.09.2022",10,"904135473314811916"
"945296026686881862","886328523701223504","30.09.2022",8,"955902418003038238"
"301058995450413057","429290458246807572","30.09.2022",1,"1018229102102200320"
"807249310630674455","833025915872608276","30.09.2022",5,"945414786781429781"
"846374547942670379","1013581211056218143","30.09.2022",4,"1013583133666447421"
"418503877709791233","1013581211056218143","30.09.2022",3,"1013583133666447421"
"750727745939701771","1015556873648341023","30.09.2022",2,"1015558184410284092"
"796814931831160834","1015556873648341023","30.09.2022",1,"1015558184410284092"
"840869661653991465","916429769007067157","30.09.2022",104,"1025462920798294016"
"663515866448527389","758406272965541909","30.09.2022",4,"763477719312105524"
"969328466484920391","758406272965541909","30.09.2022",13,"763477719312105524"
"741701488535011341","886328523701223504","30.09.2022",32,"955902418003038238"
"1008202000657301554","1018551506741510274","30.09.2022",75,"1024083322051248279"
"685238759096057858","758406272965541909","30.09.2022",73,"763477719312105524"
"911970353461460992","758406272965541909","30.09.2022",75,"763477719312105524"
"909700322266607696","998640957211820133","30.09.2022",48,"998640957828374566"
"724145790368350301","1018551506741510274","30.09.2022",62,"1024083322051248279"
"724145790368350301","1018551506741510274","30.09.2022",2,"1024083067003998278"
"1010972104394543165","758406272965541909","30.09.2022",4,"763477719312105524"
"379986584205918219","758406272965541909","30.09.2022",66,"763477719312105524"
"852888051432685608","886328523701223504","30.09.2022",25,"955902418003038238"
"723864594434752512","998640957211820133","30.09.2022",9,"998640957828374566"
"867083540108935169","758406272965541909","30.09.2022",52,"763477719312105524"
"385168523036721152","853657798734118924","30.09.2022",71,"1025477508658888864"
"852888051432685608","886328523701223504","30.09.2022",34,"886333698348294215"
"650403199680774174","853657798734118924","30.09.2022",146,"1025477508658888864"
"624269212935913472","1000066513333661736","30.09.2022",5,"1025522472726057030"
"956316583838498836","957126049945235547","30.09.2022",139,"957135919251607604"
"247821830805651466","758406272965541909","30.09.2022",58,"763477719312105524"
"855143679634047046","983348899525828638","30.09.2022",118,"1013138578341101648"
"798978973312221226","853657798734118924","30.09.2022",116,"1025477508658888864"
"792073603817930783","853657798734118924","30.09.2022",4,"1025477508658888864"
"814209151416795156","916429769007067157","30.09.2022",19,"1025462920798294016"
"315804487111671819","853657798734118924","30.09.2022",62,"1025477508658888864"
"828766432115687434","858329106726518794","30.09.2022",112,"979483567581180024"
"610475613790142484","858329106726518794","30.09.2022",8,"979483567581180024"
"384355700039483393","858329106726518794","30.09.2022",109,"979483567581180024"
"786220095802048562","858329106726518794","30.09.2022",108,"979483567581180024"
"627487591356301347","1021068592353124454","30.09.2022",106,"1021480003600384090"
"794539005081288715","916429769007067157","30.09.2022",12,"1025462920798294016"
"563446302546067476","853657798734118924","30.09.2022",38,"1025477508658888864"
"567659850851549184","858329106726518794","30.09.2022",100,"979483567581180024"
"688815787061805132","957126049945235547","30.09.2022",51,"957135919251607604"
"713079983660204114","858329106726518794","30.09.2022",1,"979483567581180024"
"926241418295541791","807193112849809408","30.09.2022",2,"807193112849809412"
"926241418295541791","807193112849809408","30.09.2022",1,"823190295646437386"
"616202708273070081","807193112849809408","30.09.2022",1,"808060430437056523"
"926241418295541791","807193112849809408","30.09.2022",2,"1024767736909398066"
"650403199680774174","853657798734118924","01.10.2022",72,"1025477508658888864"
"956316583838498836","957126049945235547","01.10.2022",537,"957135919251607604"
"659319269326323732","983348899525828638","01.10.2022",499,"1013138578341101648"
"855143679634047046","983348899525828638","01.10.2022",26,"1013138578341101648"
"828766432115687434","858329106726518794","01.10.2022",189,"979483567581180024"
"384355700039483393","858329106726518794","01.10.2022",190,"979483567581180024"
"786220095802048562","858329106726518794","01.10.2022",188,"979483567581180024"
"627487591356301347","1021068592353124454","01.10.2022",339,"1021480003600384090"
"567659850851549184","858329106726518794","01.10.2022",131,"979483567581180024"
"798978973312221226","853657798734118924","01.10.2022",126,"1025477508658888864"
"688815787061805132","957126049945235547","01.10.2022",452,"957135919251607604"
"315804487111671819","853657798734118924","01.10.2022",311,"1025477508658888864"
"417125033413050368","1004283613740806155","01.10.2022",35,"1004283614286073901"
"898320428366450699","1004283613740806155","01.10.2022",37,"1004283614286073901"
"886603445518348391","914094159827185674","01.10.2022",240,"914096631115317258"
"943765322874363924","1015556873648341023","01.10.2022",134,"1019267281261449356"
"936638752137310319","1021766119440257044","01.10.2022",6,"1021867717902475324"
"843527058213568542","1021766119440257044","01.10.2022",4,"1021867717902475324"
"485742466830696455","429290458246807572","01.10.2022",111,"1018236868074147850"
"606106130900320281","429290458246807572","01.10.2022",53,"1018236868074147850"
"539171097329926144","429290458246807572","01.10.2022",63,"1018236868074147850"
"247821830805651466","758406272965541909","01.10.2022",65,"973610952706625536"
"1008399140641841203","989984780034637894","01.10.2022",15,"990007303828807740"
"927619925403656212","1015556873648341023","01.10.2022",27,"1015558413243129896"
"914156094039941150","833025915872608276","01.10.2022",26,"945414786781429781"
"894214857837146204","948595942448320653","01.10.2022",1,"1014579951892168806"
"729391639780655114","977912970417946624","01.10.2022",2,"990682560617140324"
"948565546742452284","948595942448320653","01.10.2022",29,"1025782538565865522"
"1018822424516640768","1021766119440257044","01.10.2022",11,"1021867813654233199"
"852903649277378620","1020719124478968019","01.10.2022",1,"1020719126152491101"
"852903649277378620","1020719124478968019","01.10.2022",15,"1025783841081806958"
"894914028667805756","1020719124478968019","01.10.2022",14,"1025783841081806958"
"378227075372548109","773961545146433537","01.10.2022",5,"904135473314811916"
"915266458588688435","937793977892077668","01.10.2022",1,"1021833421070282872"
"722788264578383909","1009800305988350053","01.10.2022",4,"1009800306848174096"
"485742466830696455","429290458246807572","01.10.2022",21,"1025773990578499655"
"948565546742452284","948595942448320653","01.10.2022",83,"1014580023824490496"
"485742466830696455","429290458246807572","01.10.2022",115,"1018229102102200320"
"416665544499003423","758406272965541909","01.10.2022",36,"973610952706625536"
"848157179147714580","948595942448320653","01.10.2022",16,"1014580023824490496"
"951134502795739197","1015556873648341023","01.10.2022",2,"1023246362453749760"
"948565546742452284","948595942448320653","01.10.2022",5,"1025796047081062572"
"848157179147714580","948595942448320653","01.10.2022",4,"1025796047081062572"
"840869661653991465","916429769007067157","01.10.2022",40,"985456085555118100"
"1004815936978686164","773961545146433537","01.10.2022",19,"904135473314811916"
"955887673371934810","916429769007067157","01.10.2022",36,"985456085555118100"
"959050473074196551","1015556873648341023","01.10.2022",52,"1015558677949857812"
"964244795927187536","1021766119440257044","01.10.2022",14,"1021867717902475324"
"1003672254661529650","1021766119440257044","01.10.2022",19,"1021867741239586877"
"953361295976054786","1021766119440257044","01.10.2022",24,"1021867717902475324"
"841359542419849248","1015556873648341023","01.10.2022",85,"1015558184410284092"
"951134502795739197","1015556873648341023","01.10.2022",85,"1015558184410284092"
"695211189575090240","758406272965541909","01.10.2022",15,"973610952706625536"
"691623228556443680","1014116444897804408","01.10.2022",83,"1014116446768463970"
"843527058213568542","1025650432774778880","01.10.2022",20,"1025650433236144161"
"821085167262498827","833025915872608276","01.10.2022",11,"945414786781429781"
"843527058213568542","1025650432774778880","01.10.2022",27,"1025672705959280702"
"868139809623904287","1025650432774778880","01.10.2022",26,"1025672705959280702"
"967483258109558795","833025915872608276","01.10.2022",25,"945414786781429781"
"800721845711667252","1015556873648341023","01.10.2022",2,"1015558314039443456"
"885935428992110632","773961545146433537","01.10.2022",58,"904135473314811916"
"800721845711667252","1015556873648341023","01.10.2022",2,"1020709468532637706"
"823797885975658528","1011663502013890571","01.10.2022",37,"1011921265004654662"
"1004815936978686164","773961545146433537","01.10.2022",1,"1011012872173785189"
"1004815936978686164","773961545146433537","01.10.2022",8,"904135764722458624"
"885935428992110632","773961545146433537","01.10.2022",7,"904135764722458624"
"1012702377180155964","1025650432774778880","01.10.2022",18,"1025672705959280702"
"987772883327647775","1021766119440257044","01.10.2022",70,"1021867717902475324"
"391285508132831239","1011663502013890571","01.10.2022",41,"1011921265004654662"
"710891010556952588","429290458246807572","01.10.2022",27,"1018229102102200320"
"704075513253331084","1018551506741510274","01.10.2022",63,"1024083067003998278"
"685238759096057858","758406272965541909","01.10.2022",62,"973610952706625536"
"885935428992110632","773961545146433537","01.10.2022",6,"1011012872173785189"
"699975056029384766","1021766119440257044","01.10.2022",1,"1021867813654233199"
"663515866448527389","758406272965541909","01.10.2022",53,"973610952706625536"
"843527058213568542","1025650432774778880","01.10.2022",35,"1025666234647326730"
"868139809623904287","1025650432774778880","01.10.2022",10,"1025666234647326730"
"1012702377180155964","1025650432774778880","01.10.2022",31,"1025666234647326730"
"921410264723775558","1011663502013890571","01.10.2022",22,"1011921265004654662"
"963554907783323678","1015556873648341023","01.10.2022",12,"1015558677949857812"
"749657534574362675","1021766119440257044","01.10.2022",45,"1021867717902475324"
"714050138938802209","773961545146433537","01.10.2022",43,"904135473314811916"
"710891010556952588","429290458246807572","01.10.2022",38,"1018236868074147850"
"927619925403656212","1015556873648341023","01.10.2022",7,"1015558677949857812"
"970729469058895922","1025650432774778880","01.10.2022",14,"1025666234647326730"
"963554907783323678","1015556873648341023","01.10.2022",24,"1019267281261449356"
"861999512017043496","1015556873648341023","01.10.2022",2,"1019267231055630387"
"959050473074196551","1015556873648341023","01.10.2022",11,"1015558314039443456"
"927619925403656212","1015556873648341023","01.10.2022",28,"1015558314039443456"
"1018822424516640768","1021766119440257044","01.10.2022",27,"1021871359623712859"
"861999512017043496","1015556873648341023","01.10.2022",15,"1015558314039443456"
"500018774318120970","758406272965541909","01.10.2022",9,"973610952706625536"
"657557804155928606","1011663502013890571","01.10.2022",1,"1011921265004654662"
"1018922671599259698","999561154655440928","01.10.2022",15,"1018554427596095530"
"247821830805651466","758406272965541909","01.10.2022",3,"763477719312105524"
"888393571881852965","999561154655440928","01.10.2022",9,"1018554427596095530"
"1012702377180155964","1025650432774778880","01.10.2022",17,"1025650433236144161"
"970729469058895922","1025650432774778880","01.10.2022",16,"1025650433236144161"
"586609553349672977","775145940020887572","01.10.2022",12,"1006655817078034514"
"704702413906378922","1025711366490820709","01.10.2022",10,"1025711366968987711"
"953365577945186304","1025711366490820709","01.10.2022",8,"1025711366968987711"
"898949313693114368","1025711366490820709","01.10.2022",7,"1025711366968987711"
"796814931831160834","1015556873648341023","01.10.2022",3,"1020709468532637706"
"963554907783323678","1015556873648341023","01.10.2022",2,"1020709468532637706"
"606106130900320281","429290458246807572","01.10.2022",1,"1018229102102200320"
"964172197964963890","1015556873648341023","01.10.2022",1,"1015558314039443456"
"417355547373731870","1052987396666437682","02.05.2023",28,"1052987397954084937"
"917036919551066122","1001160387091238932","02.05.2023",120,"1099345321047371876"
"1013121698301755513","937398557286228010","02.05.2023",1,"1100868766788747324"
"833440209264967700","1008032867084926976","02.05.2023",0,"1067206740891926528"
"880009589423239228","937398557286228010","02.05.2023",1,"1100930135974228090"
"781943765401075740","937398557286228010","02.05.2023",3,"1100930135974228090"
"1046901038466211890","994332164768403596","02.05.2023",0,"1038129193877258252"
"1069277258222669834","937398557286228010","02.05.2023",6,"1102979423931731968"
"831181566944084009","937398557286228010","02.05.2023",3,"1102995532550512691"
"1051558308844146749","1001160387091238932","02.05.2023",4,"1080199720695255170"
"1049344881354620969","1052987396666437682","02.05.2023",91,"1052987397954084937"
"878288829361057872","937398557286228010","02.05.2023",1,"1100868240479113317"
"1004777350858293409","1008032867084926976","02.05.2023",2,"1067206740891926528"
"259723258197180417","1001160387091238932","02.05.2023",44,"1080199720695255170"
"781943765401075740","937398557286228010","02.05.2023",3,"1100868093300973648"
"1092554444689907722","1096545484941828218","02.05.2023",20,"1096547699173642310"
"937033236608065630","937398557286228010","02.05.2023",5,"1102995532550512691"
"1030576193990299689","1031862770322374696","02.05.2023",32,"1031862770322374701"
"959775346989879347","994332164768403596","02.05.2023",73,"1013684541182967848"
"935595150653145098","937398557286228010","02.05.2023",0,"1100868766788747324"
"821496836107665438","956536243888463892","02.05.2023",2,"956646753145356288"
"1004777350858293409","1008032867084926976","02.05.2023",55,"1067206817714810991"
"982710882993860659","1008032867084926976","02.05.2023",0,"1067206817714810991"
"878288829361057872","937398557286228010","02.05.2023",0,"1100932169670602802"
"1018174917998547054","1031862770322374696","02.05.2023",59,"1031862770322374701"
"831181566944084009","937398557286228010","02.05.2023",2,"1100868766788747324"
"930084862570926110","1008032867084926976","02.05.2023",23,"1067206817714810991"
"957390321489158204","1096945924137287772","02.05.2023",20,"1096945925827592192"
"870919023498502214","955530725589925888","02.05.2023",89,"955534633976598549"
"805792558420721684","937398557286228010","02.05.2023",3,"1102995532550512691"
"377882094543699968","909767478148751440","02.05.2023",20,"909767478148751444"
"974032346753953832","937398557286228010","02.05.2023",5,"1100930057767243796"
"932350453235208233","1100051302026842174","02.05.2023",3,"1100075097311678544"
"412219994877984770","1001160387091238932","02.05.2023",116,"1078698715231027230"
"720700352730497155","909767478148751440","02.05.2023",0,"909767478148751444"
"863427407524003881","1072600963946381332","02.05.2023",2,"1100112979745320990"
"640945258250895380","1055210291580903555","02.05.2023",4,"1102983188575436891"
"980849198759047199","1072600963946381332","02.05.2023",1,"1100112979745320990"
"974032346753953832","937398557286228010","02.05.2023",2,"1100867896965615858"
"781943765401075740","937398557286228010","02.05.2023",3,"1100867896965615858"
"937276123946024990","937398557286228010","02.05.2023",1,"1100867896965615858"
"728287640314708018","937398557286228010","02.05.2023",54,"1100867896965615858"
"965928882731646996","1021864348592902204","02.05.2023",0,"1021864737350369320"
"798941258654548008","964897303209078795","02.05.2023",49,"1101825345247780874"
"970211669668151386","1021864348592902204","02.05.2023",14,"1021864737350369320"
"1099332395376853143","1100051302026842174","02.05.2023",53,"1100075097311678544"
"1055779916584587305","937398557286228010","02.05.2023",5,"1100868766788747324"
"910530846610583553","937398557286228010","02.05.2023",5,"1103004914873028708"
"797155787163697154","1095133511683411978","02.05.2023",55,"1096769424389849118"
"718706490839531572","1018498369196408852","02.05.2023",63,"1093850625269309461"
"1047951821479612507","1052987396666437682","02.05.2023",0,"1099075582559527012"
"966804859393277983","1095133511683411978","02.05.2023",8,"1102329450365976796"
"803314784866140191","752105258481877073","02.05.2023",15,"1098642782719062119"
"1048267623995027547","937398557286228010","02.05.2023",2,"1100867896965615858"
"941998396934340619","994332164768403596","02.05.2023",118,"1013684541182967848"
"1094619777261121556","1018498369196408852","02.05.2023",28,"1093850625269309461"
"1092553004458192937","1096545484941828218","02.05.2023",90,"1096547699173642310"
"1058920320758718554","964897303209078795","02.05.2023",84,"1101825329326211092"
"694850612982186014","1000475347407613992","02.05.2023",39,"1000475349924192342"
"975309292007735336","964897303209078795","02.05.2023",22,"1101825329326211092"
"228537642583588864","1008032867084926976","02.05.2023",20,"1067206817714810991"
"556915650153545751","1018498369196408852","02.05.2023",56,"1093850625269309461"
"693523513792790648","1092408242195398696","02.05.2023",113,"1093569354253209731"
"1035655143842127942","964897303209078795","02.05.2023",107,"1101825329326211092"
"1015679164533198848","1052987396666437682","02.05.2023",0,"1052987397954084937"
"1039959455053398066","964897303209078795","02.05.2023",0,"1101825333839282226"
"806866311002062898","1000475347407613992","02.05.2023",29,"1000475349924192342"
"980558556497592370","937398557286228010","02.05.2023",0,"1100868204764614708"
"1011227153590911016","1031862770322374696","02.05.2023",26,"1031862770322374701"
"1100423225076371456","1080132179197177886","02.05.2023",44,"1080133183569404006"
"937033236608065630","937398557286228010","02.05.2023",12,"1103004914873028708"
"869632321031127111","1000475347407613992","02.05.2023",1,"1000475349597044880"
"869632321031127111","1000475347407613992","02.05.2023",0,"1023125155754561546"
"941998396934340619","994332164768403596","02.05.2023",0,"1103007657905901770"
"683055422650974448","768228694736371732","02.05.2023",0,"1018123063818207314"
"714426678407069697","768228694736371732","02.05.2023",0,"1018123063818207314"
"848146473891528724","964897303209078795","02.05.2023",0,"1101825329326211092"
"1047951821479612507","1052987396666437682","02.05.2023",49,"1052987397954084937"
"1008321493333184562","1000475347407613992","02.05.2023",7,"1000475349924192342"
"854359743694110741","964897303209078795","02.05.2023",0,"1102142655078617129"
"1077935513761234944","1057425944807211050","02.05.2023",0,"1057425944807211055"
"1008975489962082374","1092408242195398696","02.05.2023",19,"1093569354253209731"
"693108996399431781","1092408242195398696","02.05.2023",18,"1093569354253209731"
"878288829361057872","937398557286228010","02.05.2023",12,"1103004674308702248"
"985995774200516680","937398557286228010","02.05.2023",1,"1102979423931731968"
"858028418045444146","964897303209078795","02.05.2023",4,"1101825329326211092"
"847122180826333235","964897303209078795","02.05.2023",3,"1101825329326211092"
"905079447315710003","1018498369196408852","02.05.2023",20,"1093850625269309461"
"315050355190792193","937398557286228010","02.05.2023",12,"1103004914873028708"
"1046901038466211890","994332164768403596","02.05.2023",31,"1013684541182967848"
"880009589423239228","937398557286228010","02.05.2023",0,"1100867896965615858"
"683055422650974448","768228694736371732","02.05.2023",8,"1103008058365452308"
"999214023629340762","937398557286228010","02.05.2023",24,"1100868093300973648"
"691623228556443680","1092408242195398696","02.05.2023",44,"1093569354253209731"
"491291466434478081","1096945924137287772","02.05.2023",6,"1096945925827592195"
"972795104525975622","1031862770322374696","02.05.2023",10,"1031862770322374701"
"380397027487645726","1072600963946381332","02.05.2023",15,"1102489361255247882"
"1049415780774723655","937398557286228010","02.05.2023",6,"1100868766788747324"
"714426678407069697","768228694736371732","02.05.2023",5,"1103008058365452308"
"906422339674189835","1031862770322374696","02.05.2023",2,"1031862770322374701"
"820312164899356692","1000475347407613992","02.05.2023",2,"1000475349924192342"
"792326340082008084","1021864348592902204","02.05.2023",61,"1021864737350369320"
"702139892448362508","937398557286228010","02.05.2023",0,"1100905674101248110"
"867721170878595082","752105258481877073","02.05.2023",0,"1098642782719062119"
"839828465611440159","937398557286228010","02.05.2023",0,"1100868167737298984"
"935595150653145098","937398557286228010","02.05.2023",2,"1103004914873028708"
"839206985479749633","937398557286228010","02.05.2023",0,"1100888865717375088"
"444099829505720320","937398557286228010","02.05.2023",0,"1100888865717375088"
"1073667735214641232","937398557286228010","02.05.2023",1,"1100868167737298984"
"968516370167922769","1058166200556851221","02.05.2023",1,"1071719233165209640"
"377469257316958212","1001160387091238932","02.05.2023",20,"1099345321047371876"
"839828465611440159","937398557286228010","02.05.2023",0,"1100868282594099222"
"990969610117468211","937398557286228010","02.05.2023",0,"1100905674101248110"
"1073667735214641232","937398557286228010","02.05.2023",0,"1100868282594099222"
"990969610117468211","937398557286228010","02.05.2023",0,"1100868204764614708"
"937276123946024990","937398557286228010","02.05.2023",10,"1100868167737298984"
"974032346753953832","937398557286228010","02.05.2023",11,"1100868167737298984"
"697865023225200640","937398557286228010","02.05.2023",8,"1100868240479113317"
"990969610117468211","937398557286228010","02.05.2023",0,"1100868167737298984"
"822143934784208986","937398557286228010","02.05.2023",13,"1100868636631113740"
"839828465611440159","937398557286228010","02.05.2023",6,"1100868636631113740"
"990969610117468211","937398557286228010","02.05.2023",0,"1100868718306787328"
"846309495000793098","833025915872608276","02.05.2023",35,"945786005473091644"
"1040614083495477299","752105258481877073","02.05.2023",10,"1098642782719062119"
"1069277258222669834","937398557286228010","02.05.2023",14,"1100929985407111178"
"411916947773587456","752105258481877073","02.05.2023",0,"1098642782719062119"
"955817562355159090","937398557286228010","02.05.2023",20,"1100929985407111178"
"955817562355159090","937398557286228010","02.05.2023",0,"1101197896000491521"
"835782971235368960","925729625580113951","02.05.2023",5,"1099345300986011668"
"824378909985341451","925729625580113951","02.05.2023",5,"1099345300986011668"
"1042475289298599987","955530725589925888","02.05.2023",87,"955534633976598549"
"1102329451615879381","1096945924137287772","02.05.2023",56,"1096945925827592195"
"854359743694110741","964897303209078795","02.05.2023",0,"1101827578710478919"
"381449174757146625","1001160387091238932","02.05.2023",1,"1080199720695255170"
"910530846610583553","937398557286228010","02.05.2023",13,"1100868167737298984"
"1013121698301755513","937398557286228010","02.05.2023",22,"1100867896965615858"
"1066371468574867577","1022534492121997412","02.05.2023",24,"1101889977551437964"
"878288829361057872","937398557286228010","02.05.2023",56,"1103010827210080407"
